timestamp,pid,cpu_pct,rss_mb,vsz_mb
2026-05-12T04:07:18Z,5218,134.96,3937.08,116233.82
2026-05-12T04:07:21Z,5218,112.51,3937.08,116233.82
2026-05-12T04:07:24Z,5218,144.13,3950.11,116243.77
2026-05-12T04:07:27Z,5218,90.89,3937.08,116233.82
2026-05-12T04:07:30Z,5218,153.55,3937.08,116233.82
2026-05-12T04:07:33Z,5218,263.12,3946.39,116245.39
2026-05-12T04:07:36Z,5218,200.98,3956.49,116256.38
2026-05-12T04:07:39Z,5218,265.69,3947.63,116246.47
2026-05-12T04:07:42Z,5218,224.24,3946.83,116246.02
2026-05-12T04:07:46Z,5218,251.44,3937.62,116234.60
2026-05-12T04:07:49Z,5218,210.20,3945.31,116245.05
2026-05-12T04:07:52Z,5218,235.18,3972.36,116278.68
2026-05-12T04:07:56Z,5218,212.08,3937.08,116233.82
2026-05-12T04:07:59Z,5218,266.75,3988.47,116297.90
2026-05-12T04:08:03Z,5218,308.46,3988.80,116289.23
2026-05-12T04:08:06Z,5218,333.57,3985.11,116289.98
2026-05-12T04:08:10Z,5218,325.16,3990.90,116300.48
2026-05-12T04:08:13Z,5218,326.90,3940.41,116237.61
2026-05-12T04:08:17Z,5218,236.82,3969.21,116274.76
2026-05-12T04:08:20Z,5218,289.66,3970.16,116272.02
2026-05-12T04:08:23Z,5218,312.22,4020.87,116338.54
2026-05-12T04:08:27Z,5218,298.54,3972.43,116277.08
2026-05-12T04:08:30Z,5218,281.11,3965.55,116267.53
2026-05-12T04:08:33Z,5218,302.75,4004.45,116316.46
2026-05-12T04:08:37Z,5218,268.74,3937.53,116234.45
2026-05-12T04:08:40Z,5218,243.44,3962.96,116266.09
2026-05-12T04:08:43Z,5218,281.32,3937.46,116234.29
2026-05-12T04:08:46Z,5218,237.99,3948.93,116249.62
2026-05-12T04:08:49Z,5218,166.98,3953.29,116254.28
2026-05-12T04:08:53Z,5218,201.21,3953.53,116256.01
2026-05-12T04:08:56Z,5218,213.72,3943.87,116241.73
2026-05-12T04:08:59Z,5218,176.11,3942.60,116239.70
2026-05-12T04:09:01Z,5218,148.35,3937.46,116233.82
2026-05-12T04:09:04Z,5218,-404.89,3860.54,114080.36
2026-05-12T04:09:07Z,5218,54.54,3827.52,116232.07
2026-05-12T04:09:09Z,5218,43.78,3829.27,116225.25
2026-05-12T04:09:12Z,5218,78.16,3822.89,116225.25
2026-05-12T04:09:15Z,5218,100.53,3748.77,114075.62
2026-05-12T04:09:17Z,5218,69.91,3687.43,116225.48
2026-05-12T04:09:20Z,5218,76.01,3698.70,116216.68
2026-05-12T04:09:23Z,5218,-2695.16,3628.88,114063.09
2026-05-12T04:09:25Z,5218,52.58,3682.39,116219.48
2026-05-12T04:09:28Z,5218,73.46,3683.68,116215.57
2026-05-12T04:09:31Z,5218,193.04,3793.43,114109.23
2026-05-12T04:09:35Z,5218,265.43,3810.95,116229.81
2026-05-12T04:09:38Z,5218,239.62,3849.07,116241.77
2026-05-12T04:09:41Z,5218,242.19,3848.29,116228.81
2026-05-12T04:09:44Z,5218,233.98,3846.86,116232.70
2026-05-12T04:09:47Z,5218,234.96,3851.99,116234.70
2026-05-12T04:09:50Z,5218,245.56,3853.57,116236.35
2026-05-12T04:09:53Z,5218,240.66,3853.55,116233.16
2026-05-12T04:09:57Z,5218,256.28,3858.54,116236.70
2026-05-12T04:10:00Z,5218,258.67,3864.60,116236.31
2026-05-12T04:10:03Z,5218,211.65,3819.60,114085.02
2026-05-12T04:10:06Z,5218,169.40,3881.02,116233.45
2026-05-12T04:10:09Z,5218,179.74,3881.68,116230.99
2026-05-12T04:10:12Z,5218,152.04,3889.67,116238.88
2026-05-12T04:10:15Z,5218,153.82,3815.45,114085.44
2026-05-12T04:10:18Z,5218,183.74,3872.59,116247.73
2026-05-12T04:10:21Z,5218,142.78,3860.86,116228.08
2026-05-12T04:10:23Z,5218,134.16,3865.63,116231.96
2026-05-12T04:10:27Z,5218,150.86,3887.68,116231.38
2026-05-12T04:10:29Z,5218,151.28,3889.49,116231.38
2026-05-12T04:10:33Z,5218,217.64,3781.85,114087.36
2026-05-12T04:10:36Z,5218,257.88,3759.96,114091.08
2026-05-12T04:10:40Z,5218,244.14,3853.72,116242.70
2026-05-12T04:10:43Z,5218,237.45,3857.85,116242.33
2026-05-12T04:10:46Z,5218,275.12,3861.65,116244.55
2026-05-12T04:10:50Z,5218,248.14,3849.79,116228.18
2026-05-12T04:10:53Z,5218,245.79,3867.34,116250.74
2026-05-12T04:10:57Z,5218,269.41,3858.07,116236.07
2026-05-12T04:11:00Z,5218,225.60,3888.01,116250.75
2026-05-12T04:11:03Z,5218,290.21,3816.89,116232.95
2026-05-12T04:11:06Z,5218,192.58,3812.99,116225.66
2026-05-12T04:11:09Z,5218,169.78,3816.00,116229.45
2026-05-12T04:11:12Z,5218,-525.53,3743.15,114080.07
2026-05-12T04:11:16Z,5218,222.36,3735.52,116221.24
2026-05-12T04:11:18Z,5218,153.06,3724.25,116222.77
2026-05-12T04:11:22Z,5218,194.25,3737.65,116223.77
2026-05-12T04:11:25Z,5218,196.22,3745.02,116225.65
2026-05-12T04:11:28Z,5218,-1058.92,3696.92,114100.45
2026-05-12T04:11:31Z,5218,194.50,3807.20,116257.87
2026-05-12T04:11:34Z,5218,288.34,3827.62,116248.04
2026-05-12T04:11:38Z,5218,274.79,3828.85,116243.41
2026-05-12T04:11:41Z,5218,297.87,3886.95,116277.91
2026-05-12T04:11:44Z,5218,286.79,3864.40,116257.62
2026-05-12T04:11:48Z,5218,290.14,3864.43,116256.40
2026-05-12T04:11:51Z,5218,292.29,3877.99,116271.27
2026-05-12T04:11:54Z,5218,313.34,3867.75,116256.79
2026-05-12T04:11:57Z,5218,317.01,3907.88,116302.71
2026-05-12T04:12:00Z,5218,-3.76,3698.11,111921.74
2026-05-12T04:12:03Z,5218,142.36,3811.63,116234.02
2026-05-12T04:12:06Z,5218,154.37,3699.55,114070.26
2026-05-12T04:12:09Z,5218,141.90,3756.79,116228.31
2026-05-12T04:12:12Z,5218,181.24,3751.67,116226.29
2026-05-12T04:12:15Z,5218,138.73,3772.29,116244.62
2026-05-12T04:12:18Z,5218,228.30,3751.58,116224.42
2026-05-12T04:12:21Z,5218,161.51,3789.48,116244.49
2026-05-12T04:12:24Z,5218,191.63,3787.94,116232.70
2026-05-12T04:12:27Z,5218,135.28,3798.22,116242.38
2026-05-12T04:12:30Z,5218,176.14,3799.27,116232.83
2026-05-12T04:12:34Z,5218,253.68,3717.97,114104.79
2026-05-12T04:12:37Z,5218,209.30,3796.85,116267.13
2026-05-12T04:12:40Z,5218,273.84,3776.02,116239.05
2026-05-12T04:12:43Z,5218,219.12,3750.63,116239.71
2026-05-12T04:12:47Z,5218,256.01,3740.02,116221.47
2026-05-12T04:12:50Z,5218,146.44,3747.88,116227.98
2026-05-12T04:12:53Z,5218,144.97,3747.70,116227.51
2026-05-12T04:12:56Z,5218,169.64,3744.19,116220.09
2026-05-12T04:12:59Z,5218,237.56,3774.08,116231.27
2026-05-12T04:13:02Z,5218,194.23,3724.33,116226.39
2026-05-12T04:13:05Z,5218,175.19,3725.02,116226.68
2026-05-12T04:13:08Z,5218,186.70,3737.64,116241.70
2026-05-12T04:13:11Z,5218,135.47,3730.85,116233.03
2026-05-12T04:13:14Z,5218,187.81,3738.38,116242.16
2026-05-12T04:13:17Z,5218,149.04,3734.55,116238.13
2026-05-12T04:13:20Z,5218,174.68,3729.82,116229.87
2026-05-12T04:13:23Z,5218,175.07,3722.65,116220.10
2026-05-12T04:13:26Z,5218,163.90,3723.09,116220.10
2026-05-12T04:13:29Z,5218,163.51,3723.87,116221.17
2026-05-12T04:13:32Z,5218,193.36,3746.11,114084.23
2026-05-12T04:13:35Z,5218,134.88,3848.28,116233.14
2026-05-12T04:13:38Z,5218,119.40,3887.93,116244.29
2026-05-12T04:13:40Z,5218,-1542.35,3820.11,114092.09
2026-05-12T04:13:43Z,5218,101.49,3881.64,116232.49
2026-05-12T04:13:46Z,5218,123.45,3893.62,116238.81
2026-05-12T04:13:49Z,5218,124.63,3899.15,116237.68
2026-05-12T04:13:52Z,5218,119.82,3909.93,116247.56
2026-05-12T04:13:55Z,5218,127.56,3905.18,116239.29
2026-05-12T04:13:57Z,5218,106.56,3904.48,116235.29
2026-05-12T04:14:00Z,5218,143.67,3903.61,116231.41
2026-05-12T04:14:03Z,5218,159.64,3878.61,116236.41
2026-05-12T04:14:06Z,5218,108.37,3924.33,116235.36
2026-05-12T04:14:09Z,5218,161.65,3926.36,116234.74
2026-05-12T04:14:12Z,5218,149.57,3939.38,116249.39
2026-05-12T04:14:15Z,5218,150.81,3944.28,116244.53
2026-05-12T04:14:18Z,5218,134.75,3930.18,116234.74
2026-05-12T04:14:21Z,5218,120.35,3936.02,116240.24
2026-05-12T04:14:24Z,5218,133.61,3900.59,116231.45
2026-05-12T04:14:27Z,5218,141.18,3896.46,116231.99
2026-05-12T04:14:30Z,5218,159.60,3901.90,116231.83
2026-05-12T04:14:33Z,5218,160.47,3932.98,116242.25
2026-05-12T04:14:35Z,5218,-3043.55,3850.77,114081.53
2026-05-12T04:14:38Z,5218,113.04,3920.02,116234.75
2026-05-12T04:14:41Z,5218,88.80,3920.61,116234.37
2026-05-12T04:14:44Z,5218,86.52,3921.74,116234.37
2026-05-12T04:14:47Z,5218,101.08,3923.12,116234.37
2026-05-12T04:14:49Z,5218,85.20,3930.52,116234.37
2026-05-12T04:14:52Z,5218,68.23,3889.09,116231.48
2026-05-12T04:14:55Z,5218,93.58,3923.05,116240.69
2026-05-12T04:14:57Z,5218,61.90,3922.80,116237.28
2026-05-12T04:15:00Z,5218,64.97,3921.81,116234.40
2026-05-12T04:15:03Z,5218,80.89,3883.68,116231.49
2026-05-12T04:15:06Z,5218,79.53,3883.93,116231.49
2026-05-12T04:15:08Z,5218,74.51,3886.13,116234.37
2026-05-12T04:15:11Z,5218,60.27,3884.33,116231.49
2026-05-12T04:15:14Z,5218,79.45,3892.36,116233.02
2026-05-12T04:15:17Z,5218,84.72,3884.70,116231.49
2026-05-12T04:15:19Z,5218,55.37,3885.08,116231.49
2026-05-12T04:15:22Z,5218,78.26,3885.33,116231.49
2026-05-12T04:15:25Z,5218,78.28,3890.18,116237.37
2026-05-12T04:15:28Z,5218,77.19,3886.20,116231.49
2026-05-12T04:15:30Z,5218,60.30,3886.39,116231.49
2026-05-12T04:15:34Z,5218,192.00,3900.21,116245.41
2026-05-12T04:15:37Z,5218,248.81,3893.44,116237.37
2026-05-12T04:15:40Z,5218,274.46,3902.17,116246.32
2026-05-12T04:15:44Z,5218,288.84,3896.39,116239.25
2026-05-12T04:15:47Z,5218,266.36,3910.23,116254.77
2026-05-12T04:15:50Z,5218,224.50,3889.52,116235.79
2026-05-12T04:15:54Z,5218,-2391.06,3846.61,114122.51
2026-05-12T04:15:57Z,5218,241.75,3889.41,116236.84
2026-05-12T04:16:00Z,5218,250.10,3916.65,116264.35
2026-05-12T04:16:03Z,5218,214.19,3929.46,116246.62
2026-05-12T04:16:06Z,5218,150.20,3921.29,116234.85
2026-05-12T04:16:09Z,5218,156.93,3942.87,116268.42
2026-05-12T04:16:12Z,5218,-3144.60,3845.65,114089.69
2026-05-12T04:16:15Z,5218,134.91,3884.01,116238.27
2026-05-12T04:16:18Z,5218,146.97,3885.12,116232.39
2026-05-12T04:16:21Z,5218,164.15,3913.13,116237.68
2026-05-12T04:16:23Z,5218,138.22,3914.48,116236.89
2026-05-12T04:16:26Z,5218,125.51,3917.29,116238.40
2026-05-12T04:16:29Z,5218,-1358.62,3839.75,114081.48
2026-05-12T04:16:32Z,5218,-1349.86,3672.12,109790.64
2026-05-12T04:16:36Z,5218,220.21,3800.52,116242.87
2026-05-12T04:16:39Z,5218,265.02,3824.26,116266.98
2026-05-12T04:16:42Z,5218,215.68,3844.43,116261.14
2026-05-12T04:16:46Z,5218,221.34,3831.77,116245.67
2026-05-12T04:16:49Z,5218,264.38,3836.88,116250.08
2026-05-12T04:16:52Z,5218,234.62,3827.76,116237.40
2026-05-12T04:16:55Z,5218,285.74,3841.00,116253.17
2026-05-12T04:16:58Z,5218,237.51,3854.82,116267.74
2026-05-12T04:17:02Z,5218,262.25,3853.55,116235.14
2026-05-12T04:17:05Z,5218,200.66,3874.38,116241.58
2026-05-12T04:17:08Z,5218,146.65,3868.53,116235.20
2026-05-12T04:17:11Z,5218,165.65,3870.88,116237.71
2026-05-12T04:17:14Z,5218,149.30,3873.47,116240.70
2026-05-12T04:17:17Z,5218,174.14,3881.12,116249.96
2026-05-12T04:17:20Z,5218,170.50,3869.02,116235.20
2026-05-12T04:17:22Z,5218,172.35,3871.61,116238.70
2026-05-12T04:17:25Z,5218,137.17,3867.41,116232.82
2026-05-12T04:17:28Z,5218,108.76,3873.86,116240.70
2026-05-12T04:17:31Z,5218,134.92,3871.42,116238.70
2026-05-12T04:17:34Z,5218,145.71,3884.93,116242.58
2026-05-12T04:17:37Z,5218,211.98,3879.38,116239.61
2026-05-12T04:17:40Z,5218,218.05,3886.59,116248.20
2026-05-12T04:17:43Z,5218,221.00,3880.82,116240.32
2026-05-12T04:17:46Z,5218,204.07,3893.13,116256.08
2026-05-12T04:17:50Z,5218,204.52,3897.41,116252.53
2026-05-12T04:17:53Z,5218,181.03,3879.89,116238.32
2026-05-12T04:17:56Z,5218,181.89,3884.30,116244.20
2026-05-12T04:17:59Z,5218,166.28,3889.00,116250.08
2026-05-12T04:18:02Z,5218,227.23,3924.54,116288.77
2026-05-12T04:18:05Z,5218,182.20,3909.33,116236.63
2026-05-12T04:18:08Z,5218,135.65,3912.67,116234.96
2026-05-12T04:18:11Z,5218,159.19,3916.19,116234.96
2026-05-12T04:18:14Z,5218,128.33,3919.68,116237.50
2026-05-12T04:18:17Z,5218,139.44,3928.88,116238.65
2026-05-12T04:18:20Z,5218,134.38,3923.68,116238.50
2026-05-12T04:18:23Z,5218,162.46,3922.48,116234.61
2026-05-12T04:18:26Z,5218,189.94,3932.36,116245.38
2026-05-12T04:18:29Z,5218,137.23,3925.36,116234.61
2026-05-12T04:18:32Z,5218,142.30,3926.54,116234.61
2026-05-12T04:18:35Z,5218,139.90,3929.05,116234.61
2026-05-12T04:18:38Z,5218,91.73,3931.86,116235.84
2026-05-12T04:18:41Z,5218,127.99,3932.50,116234.61
2026-05-12T04:18:43Z,5218,91.18,3940.30,116242.50
2026-05-12T04:18:46Z,5218,125.40,3934.93,116234.61
2026-05-12T04:18:50Z,5218,144.91,3937.20,116236.62
2026-05-12T04:18:52Z,5218,123.56,3943.15,116244.29
2026-05-12T04:18:55Z,5218,140.47,3936.68,116234.61
2026-05-12T04:18:58Z,5218,122.38,3945.41,116244.38
2026-05-12T04:19:01Z,5218,120.92,3943.30,116242.50
2026-05-12T04:19:04Z,5218,212.04,3972.53,116272.12
2026-05-12T04:19:07Z,5218,147.80,3944.29,116243.09
2026-05-12T04:19:10Z,5218,160.93,3947.86,116246.38
2026-05-12T04:19:13Z,5218,175.87,3939.41,116235.96
2026-05-12T04:19:16Z,5218,166.98,3938.68,116234.93
2026-05-12T04:19:19Z,5218,154.74,3940.19,116236.43
2026-05-12T04:19:22Z,5218,168.11,3938.75,116234.61
2026-05-12T04:19:25Z,5218,151.72,3938.81,116234.61
2026-05-12T04:19:28Z,5218,138.72,3946.48,116244.68
2026-05-12T04:19:31Z,5218,179.08,3939.00,116234.61
2026-05-12T04:19:34Z,5218,179.56,3958.63,116258.43
2026-05-12T04:19:37Z,5218,238.30,3947.16,116244.50
2026-05-12T04:19:40Z,5218,175.61,3939.18,116234.61
2026-05-12T04:19:43Z,5218,242.19,3949.65,116248.38
2026-05-12T04:19:46Z,5218,219.73,3944.11,116242.26
2026-05-12T04:19:50Z,5218,224.88,3939.37,116234.61
2026-05-12T04:19:53Z,5218,257.43,3952.81,116244.38
2026-05-12T04:19:56Z,5218,252.00,3957.51,116257.14
2026-05-12T04:20:00Z,5218,267.58,3943.29,116240.50
2026-05-12T04:20:03Z,5218,248.18,3970.02,116271.92
2026-05-12T04:20:06Z,5218,247.44,3939.68,116234.61
2026-05-12T04:20:09Z,5218,174.12,3945.67,116240.50
2026-05-12T04:20:12Z,5218,183.38,3947.47,116244.38
2026-05-12T04:20:15Z,5218,209.41,3954.00,116251.98
2026-05-12T04:20:18Z,5218,184.92,3940.86,116235.05
2026-05-12T04:20:21Z,5218,169.15,3945.32,116241.25
2026-05-12T04:20:24Z,5218,182.33,3953.48,116250.38
2026-05-12T04:20:27Z,5218,181.18,3941.00,116234.61
2026-05-12T04:20:30Z,5218,185.44,3952.38,116250.57
2026-05-12T04:20:33Z,5218,182.09,3941.98,116235.81
2026-05-12T04:20:36Z,5218,246.78,3957.57,116257.03
2026-05-12T04:20:40Z,5218,231.99,3947.74,116238.50
2026-05-12T04:20:43Z,5218,252.66,3943.04,116236.43
2026-05-12T04:20:46Z,5218,255.95,3950.17,116245.57
2026-05-12T04:20:50Z,5218,248.71,3952.48,116248.82
2026-05-12T04:20:53Z,5218,256.41,3944.31,116238.38
2026-05-12T04:20:56Z,5218,272.57,3942.08,116235.52
2026-05-12T04:21:00Z,5218,251.10,3953.35,116248.38
2026-05-12T04:21:03Z,5218,285.45,3948.12,116242.50
2026-05-12T04:21:06Z,5218,276.96,3967.82,116267.79
2026-05-12T04:21:09Z,5218,231.96,3947.68,116243.38
2026-05-12T04:21:12Z,5218,224.82,3946.01,116240.32
2026-05-12T04:21:15Z,5218,167.04,3949.70,116245.41
2026-05-12T04:21:18Z,5218,193.47,3948.89,116244.38
2026-05-12T04:21:21Z,5218,187.70,3948.64,116243.56
2026-05-12T04:21:24Z,5218,257.64,3941.87,116234.61
2026-05-12T04:21:28Z,5218,235.94,3951.51,116246.54
2026-05-12T04:21:31Z,5218,228.77,3949.05,116242.50
2026-05-12T04:21:34Z,5218,267.42,3955.32,116251.73
2026-05-12T04:21:37Z,5218,168.24,3941.87,116234.61
2026-05-12T04:21:40Z,5218,132.27,3945.54,116240.50
2026-05-12T04:21:43Z,5218,162.74,3948.24,116234.61
2026-05-12T04:21:45Z,5218,127.84,3941.87,116234.61
2026-05-12T04:21:48Z,5218,80.43,3948.84,116243.41
2026-05-12T04:21:51Z,5218,114.59,3946.76,116240.50
2026-05-12T04:21:54Z,5218,128.47,3943.70,116236.62
2026-05-12T04:21:57Z,5218,119.17,3948.61,116243.25
2026-05-12T04:22:00Z,5218,145.38,3942.00,116234.61
2026-05-12T04:22:03Z,5218,80.22,3942.00,116234.61
2026-05-12T04:22:05Z,5218,141.83,3943.07,116235.84
2026-05-12T04:22:08Z,5218,151.95,3942.06,116234.61
2026-05-12T04:22:11Z,5218,138.56,3943.74,116236.93
2026-05-12T04:22:14Z,5218,124.31,3945.95,116240.50
2026-05-12T04:22:17Z,5218,111.01,3961.23,116250.38
2026-05-12T04:22:20Z,5218,148.91,3953.07,116249.45
2026-05-12T04:22:22Z,5218,131.82,3942.12,116234.61
2026-05-12T04:22:25Z,5218,129.01,3943.04,116235.84
2026-05-12T04:22:28Z,5218,130.98,3945.35,116238.50
2026-05-12T04:22:31Z,5218,124.69,3954.32,116250.38
2026-05-12T04:22:34Z,5218,124.90,3942.12,116234.61
2026-05-12T04:22:37Z,5218,202.70,3961.02,116256.34
2026-05-12T04:22:40Z,5218,184.22,3953.73,116248.95
2026-05-12T04:22:43Z,5218,251.78,3965.05,116263.00
2026-05-12T04:22:46Z,5218,210.20,3967.06,116265.03
2026-05-12T04:22:49Z,5218,230.65,3948.59,116242.66
2026-05-12T04:22:52Z,5218,248.28,3946.39,116240.81
2026-05-12T04:22:56Z,5218,201.68,3958.42,116253.72
2026-05-12T04:22:59Z,5218,272.07,3952.86,116249.76
2026-05-12T04:23:02Z,5218,193.39,3950.47,116245.38
2026-05-12T04:23:06Z,5218,208.95,3953.95,116249.45
2026-05-12T04:23:08Z,5218,183.92,3945.00,116238.56
2026-05-12T04:23:11Z,5218,94.98,3942.32,116235.21
2026-05-12T04:23:14Z,5218,93.60,3942.18,116234.61
2026-05-12T04:23:17Z,5218,81.23,3942.18,116234.61
2026-05-12T04:23:19Z,5218,99.53,3953.52,116248.38
2026-05-12T04:23:22Z,5218,106.98,3942.18,116234.61
2026-05-12T04:23:25Z,5218,133.02,3942.18,116234.61
2026-05-12T04:23:28Z,5218,140.15,3948.55,116242.50
2026-05-12T04:23:31Z,5218,113.77,3942.18,116234.61
2026-05-12T04:23:34Z,5218,96.89,3951.62,116248.38
2026-05-12T04:23:37Z,5218,155.53,3978.45,116280.79
2026-05-12T04:23:39Z,5218,169.34,3942.18,116234.61
2026-05-12T04:23:42Z,5218,134.15,3950.31,116237.00
2026-05-12T04:23:45Z,5218,119.32,3945.59,116240.94
2026-05-12T04:23:48Z,5218,156.20,3947.47,116242.88
2026-05-12T04:23:51Z,5218,158.78,3947.02,116240.50
2026-05-12T04:23:54Z,5218,155.87,3942.18,116234.61
2026-05-12T04:23:57Z,5218,124.89,3956.61,116248.39
2026-05-12T04:24:00Z,5218,119.62,3952.88,116248.38
2026-05-12T04:24:03Z,5218,144.20,3947.55,116240.50
2026-05-12T04:24:06Z,5218,158.26,3944.00,116237.00
2026-05-12T04:24:09Z,5218,216.73,3955.01,116250.85
2026-05-12T04:24:12Z,5218,263.96,3949.18,116242.88
2026-05-12T04:24:15Z,5218,266.87,3968.01,116265.06
2026-05-12T04:24:19Z,5218,260.29,3945.91,116240.94
2026-05-12T04:24:22Z,5218,278.61,3954.29,116249.26
2026-05-12T04:24:25Z,5218,259.10,3959.00,116251.90
2026-05-12T04:24:29Z,5218,269.89,3950.18,116243.70
2026-05-12T04:24:32Z,5218,283.53,3944.59,116237.50
2026-05-12T04:24:35Z,5218,232.17,3978.70,116281.59
2026-05-12T04:24:38Z,5218,223.77,3951.44,116248.26
2026-05-12T04:24:42Z,5218,223.73,3951.41,116245.60
2026-05-12T04:24:45Z,5218,217.89,3942.69,116235.37
2026-05-12T04:24:48Z,5218,221.31,3943.43,116236.30
2026-05-12T04:24:51Z,5218,224.64,3951.74,116247.29
2026-05-12T04:24:55Z,5218,207.24,3942.18,116234.61
2026-05-12T04:24:58Z,5218,242.02,3961.06,116259.02
2026-05-12T04:25:01Z,5218,186.08,3948.70,116244.38
2026-05-12T04:25:04Z,5218,225.56,3943.71,116236.43
2026-05-12T04:25:07Z,5218,218.31,3976.33,116276.82
2026-05-12T04:25:11Z,5218,237.53,3944.02,116237.38
2026-05-12T04:25:14Z,5218,234.43,3972.34,116273.98
2026-05-12T04:25:17Z,5218,276.99,3946.52,116240.50
2026-05-12T04:25:21Z,5218,267.79,3942.18,116234.61
2026-05-12T04:25:24Z,5218,249.53,3948.55,116242.50
2026-05-12T04:25:27Z,5218,171.28,3942.18,116234.61
2026-05-12T04:25:30Z,5218,212.23,3960.31,116249.48
2026-05-12T04:25:34Z,5218,298.26,3948.60,116242.50
2026-05-12T04:25:37Z,5218,207.87,3959.81,116257.64
2026-05-12T04:25:40Z,5218,273.14,3952.25,116248.38
2026-05-12T04:25:43Z,5218,249.91,3962.43,116260.13
2026-05-12T04:25:47Z,5218,294.63,3943.97,116236.62
2026-05-12T04:25:50Z,5218,328.53,3968.45,116268.66
2026-05-12T04:25:53Z,5218,290.68,3945.88,116240.50
2026-05-12T04:25:57Z,5218,291.77,3969.18,116271.13
2026-05-12T04:26:00Z,5218,283.80,3950.59,116244.38
2026-05-12T04:26:04Z,5218,283.51,3953.71,116250.09
2026-05-12T04:26:07Z,5218,271.47,3958.82,116255.11
2026-05-12T04:26:10Z,5218,199.14,3955.01,116250.38
2026-05-12T04:26:13Z,5218,238.57,3942.27,116234.61
2026-05-12T04:26:16Z,5218,151.52,3948.64,116242.50
2026-05-12T04:26:20Z,5218,235.76,3950.50,116246.20
2026-05-12T04:26:22Z,5218,146.85,3944.28,116237.00
2026-05-12T04:26:25Z,5218,139.45,3947.88,116242.50
2026-05-12T04:26:28Z,5218,190.87,3949.69,116244.38
2026-05-12T04:26:31Z,5218,160.24,3942.45,116234.61
2026-05-12T04:26:34Z,5218,171.15,3953.61,116240.50
2026-05-12T04:26:38Z,5218,174.34,3957.02,116246.17
2026-05-12T04:26:41Z,5218,273.01,3948.25,116241.63
2026-05-12T04:26:44Z,5218,289.39,3974.67,116275.11
2026-05-12T04:26:48Z,5218,310.72,3981.54,116282.85
2026-05-12T04:26:51Z,5218,308.54,3952.70,116248.38
2026-05-12T04:26:55Z,5218,266.18,3962.16,116260.74
2026-05-12T04:26:58Z,5218,311.13,3962.27,116258.15
2026-05-12T04:27:01Z,5218,303.36,3961.30,116257.95
2026-05-12T04:27:05Z,5218,251.69,3942.45,116234.61
2026-05-12T04:27:08Z,5218,274.93,3945.11,116237.50
2026-05-12T04:27:11Z,5218,151.55,3950.34,116246.38
2026-05-12T04:27:14Z,5218,159.64,3953.91,116249.91
2026-05-12T04:27:17Z,5218,167.22,3942.45,116234.61
2026-05-12T04:27:20Z,5218,170.87,3942.45,116234.61
2026-05-12T04:27:22Z,5218,143.88,3945.08,116238.50
2026-05-12T04:27:25Z,5218,145.33,3942.45,116234.61
2026-05-12T04:27:28Z,5218,76.27,3942.45,116234.61
2026-05-12T04:27:31Z,5218,178.79,3942.45,116234.61
2026-05-12T04:27:34Z,5218,157.08,3943.06,116235.68
2026-05-12T04:27:37Z,5218,150.33,3942.45,116234.61
2026-05-12T04:27:40Z,5218,198.18,3943.61,116236.15
2026-05-12T04:27:43Z,5218,270.96,3962.30,116259.47
2026-05-12T04:27:47Z,5218,228.94,3947.60,116240.81
2026-05-12T04:27:50Z,5218,251.03,3954.79,116249.02
2026-05-12T04:27:54Z,5218,238.69,3971.80,116271.16
2026-05-12T04:27:57Z,5218,297.66,3949.50,116242.50
2026-05-12T04:28:00Z,5218,275.97,3950.20,116244.38
2026-05-12T04:28:03Z,5218,256.71,3942.45,116234.61
2026-05-12T04:28:07Z,5218,253.03,3945.51,116238.50
2026-05-12T04:28:10Z,5218,263.30,3957.64,116254.26
2026-05-12T04:28:13Z,5218,261.61,3945.72,116238.56
2026-05-12T04:28:17Z,5218,244.99,3950.89,116246.54
2026-05-12T04:28:20Z,5218,230.20,3949.09,116244.38
2026-05-12T04:28:23Z,5218,243.65,3945.69,116238.50
2026-05-12T04:28:26Z,5218,268.68,3944.69,116237.50
2026-05-12T04:28:30Z,5218,232.83,3967.74,116264.22
2026-05-12T04:28:33Z,5218,270.06,3963.18,116259.62
2026-05-12T04:28:36Z,5218,256.01,3945.11,116238.50
2026-05-12T04:28:39Z,5218,267.35,3949.73,116245.23
2026-05-12T04:28:42Z,5218,127.14,3946.51,116239.88
2026-05-12T04:28:45Z,5218,123.64,3942.45,116234.61
2026-05-12T04:28:48Z,5218,143.19,3942.45,116234.61
2026-05-12T04:28:51Z,5218,136.97,3955.20,116242.50
2026-05-12T04:28:54Z,5218,144.37,3942.46,116235.05
2026-05-12T04:28:57Z,5218,139.83,3942.45,116234.61
2026-05-12T04:29:00Z,5218,171.96,3943.48,116235.99
2026-05-12T04:29:03Z,5218,165.68,3953.87,116248.38
2026-05-12T04:29:06Z,5218,150.65,3955.12,116250.38
2026-05-12T04:29:09Z,5218,151.12,3942.45,116234.61
2026-05-12T04:29:12Z,5218,169.06,3947.25,116240.50
2026-05-12T04:29:15Z,5218,195.73,3950.77,116244.88
2026-05-12T04:29:18Z,5218,226.36,3944.21,116237.21
2026-05-12T04:29:21Z,5218,176.60,3950.38,116244.79
2026-05-12T04:29:24Z,5218,157.53,3942.45,116234.61
2026-05-12T04:29:27Z,5218,179.42,3951.87,116238.56
2026-05-12T04:29:30Z,5218,216.49,3952.54,116248.38
2026-05-12T04:29:33Z,5218,167.32,3944.31,116237.21
