timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T01:11:58Z,34.97,44.00,150,0.280,0,0.000,0.287
2026-05-12T01:11:59Z,32.98,44.00,152,0.283,0,0.000,0.289
2026-05-12T01:12:00Z,31.98,44.00,154,0.286,0,0.000,0.293
2026-05-12T01:12:01Z,29.98,44.00,156,0.289,0,0.000,0.296
2026-05-12T01:12:02Z,27.99,44.00,158,0.292,0,0.000,0.299
2026-05-12T01:12:03Z,25.01,44.00,160,0.295,0,0.000,0.301
2026-05-12T01:12:04Z,23.01,44.00,162,0.298,0,0.000,0.304
2026-05-12T01:12:05Z,21.03,44.00,164,0.301,0,0.000,0.307
2026-05-12T01:12:06Z,38.02,44.00,165,0.302,0,0.000,0.309
2026-05-12T01:12:07Z,37.04,44.00,167,0.305,0,0.000,0.311
2026-05-12T01:12:08Z,34.02,44.00,169,0.308,0,0.000,0.314
2026-05-12T01:12:09Z,31.05,44.00,171,0.310,0,0.000,0.317
2026-05-12T01:12:10Z,29.04,44.00,173,0.313,0,0.000,0.320
2026-05-12T01:12:11Z,28.18,44.00,175,0.317,0,0.000,0.323
2026-05-12T01:12:12Z,26.07,44.00,177,0.320,0,0.000,0.326
2026-05-12T01:12:13Z,20.25,44.00,179,0.323,0,0.000,0.329
2026-05-12T01:12:14Z,27.99,44.00,181,0.328,0,0.000,0.334
2026-05-12T01:12:15Z,21.37,44.00,183,0.332,0,0.000,0.339
2026-05-12T01:12:16Z,28.27,44.00,184,0.334,0,0.000,0.340
2026-05-12T01:12:17Z,24.28,44.00,186,0.337,0,0.000,0.344
2026-05-12T01:12:18Z,21.25,44.00,188,0.340,0,0.000,0.347
2026-05-12T01:12:19Z,18.26,44.00,190,0.344,0,0.000,0.350
2026-05-12T01:12:20Z,22.31,44.00,192,0.347,0,0.000,0.353
2026-05-12T01:12:21Z,26.42,44.00,194,0.350,0,0.000,0.357
2026-05-12T01:12:22Z,29.30,44.00,196,0.354,0,0.000,0.360
2026-05-12T01:12:23Z,31.31,44.00,198,0.357,0,0.000,0.364
2026-05-12T01:12:24Z,19.34,44.00,201,0.362,0,0.000,0.368
2026-05-12T01:12:25Z,24.33,44.00,203,0.365,0,0.000,0.372
2026-05-12T01:12:26Z,32.34,44.00,205,0.369,0,0.000,0.375
2026-05-12T01:12:27Z,25.47,44.00,208,0.374,0,0.000,0.380
2026-05-12T01:12:28Z,19.36,44.00,211,0.378,0,0.000,0.385
2026-05-12T01:12:29Z,36.35,44.00,213,0.381,0,0.000,0.388
2026-05-12T01:12:30Z,33.61,44.00,216,0.386,0,0.000,0.393
2026-05-12T01:12:31Z,19.38,44.00,220,0.392,0,0.000,0.398
2026-05-12T01:12:32Z,20.50,44.00,223,0.396,0,0.000,0.403
2026-05-12T01:12:33Z,21.51,44.00,226,0.401,0,0.000,0.407
2026-05-12T01:12:34Z,27.40,44.00,229,0.406,0,0.000,0.412
2026-05-12T01:12:35Z,37.53,44.00,232,0.411,0,0.000,0.417
2026-05-12T01:12:36Z,30.43,44.00,236,0.417,0,0.000,0.424
2026-05-12T01:12:37Z,26.43,44.00,240,0.424,0,0.000,0.430
2026-05-12T01:12:38Z,22.44,44.00,244,0.431,0,0.000,0.437
2026-05-12T01:12:39Z,22.48,44.00,248,0.437,0,0.000,0.444
2026-05-12T01:12:40Z,37.44,44.00,251,0.442,0,0.000,0.448
2026-05-12T01:12:41Z,33.56,44.00,255,0.448,0,0.000,0.455
2026-05-12T01:12:42Z,23.45,44.00,259,0.455,0,0.000,0.461
2026-05-12T01:12:43Z,28.64,44.00,263,0.463,0,0.000,0.469
2026-05-12T01:12:44Z,31.47,44.00,267,0.469,0,0.000,0.476
2026-05-12T01:12:45Z,36.77,44.00,270,0.474,0,0.000,0.481
2026-05-12T01:12:46Z,22.52,44.00,274,0.482,0,0.000,0.488
2026-05-12T01:12:47Z,34.76,44.00,277,0.487,0,0.000,0.494
2026-05-12T01:12:48Z,25.76,44.00,281,0.494,0,0.000,0.500
2026-05-12T01:12:49Z,35.67,44.00,284,0.499,0,0.000,0.506
2026-05-12T01:12:50Z,25.59,44.00,288,0.506,0,0.000,0.513
2026-05-12T01:12:51Z,37.78,44.00,291,0.511,0,0.000,0.518
2026-05-12T01:12:52Z,33.79,44.00,295,0.518,0,0.000,0.525
2026-05-12T01:12:53Z,23.62,44.00,299,0.525,0,0.000,0.532
2026-05-12T01:12:54Z,35.74,44.00,302,0.530,0,0.000,0.537
2026-05-12T01:12:55Z,28.64,44.00,306,0.537,0,0.000,0.543
2026-05-12T01:12:56Z,29.65,44.00,310,0.544,0,0.000,0.550
2026-05-12T01:12:57Z,31.85,44.00,314,0.551,0,0.000,0.557
2026-05-12T01:12:58Z,20.76,44.00,318,0.558,0,0.000,0.564
2026-05-12T01:12:59Z,21.68,44.00,321,0.564,0,0.000,0.570
2026-05-12T01:13:00Z,24.69,44.00,324,0.570,0,0.000,0.576
2026-05-12T01:13:01Z,31.71,44.00,327,0.575,0,0.000,0.582
2026-05-12T01:13:02Z,36.83,44.00,330,0.580,0,0.000,0.587
2026-05-12T01:13:03Z,22.73,44.00,334,0.588,0,0.000,0.594
2026-05-12T01:13:04Z,30.75,44.00,337,0.592,0,0.000,0.599
2026-05-12T01:13:05Z,35.72,44.00,340,0.597,0,0.000,0.603
2026-05-12T01:13:06Z,28.80,44.00,344,0.604,0,0.000,0.610
2026-05-12T01:13:07Z,19.87,44.00,348,0.610,0,0.000,0.617
2026-05-12T01:13:08Z,30.75,44.00,351,0.616,0,0.000,0.622
2026-05-12T01:13:09Z,26.89,44.00,355,0.623,0,0.000,0.629
2026-05-12T01:13:10Z,34.87,44.00,358,0.628,0,0.000,0.634
2026-05-12T01:13:11Z,23.82,44.00,362,0.634,0,0.000,0.640
2026-05-12T01:13:12Z,25.96,44.00,365,0.639,0,0.000,0.645
2026-05-12T01:13:13Z,21.01,44.00,369,0.645,0,0.000,0.652
2026-05-12T01:13:14Z,28.92,44.00,372,0.650,0,0.000,0.656
2026-05-12T01:13:15Z,35.80,44.00,374,0.653,0,0.000,0.660
2026-05-12T01:13:16Z,29.80,44.00,377,0.658,0,0.000,0.665
2026-05-12T01:13:17Z,23.83,44.00,380,0.663,0,0.000,0.669
2026-05-12T01:13:18Z,37.80,44.00,382,0.666,0,0.000,0.673
2026-05-12T01:13:19Z,37.84,44.00,385,0.670,0,0.000,0.677
2026-05-12T01:13:20Z,35.84,44.00,388,0.675,0,0.000,0.681
2026-05-12T01:13:21Z,33.86,44.00,391,0.679,0,0.000,0.686
2026-05-12T01:13:22Z,25.85,44.00,394,0.685,0,0.000,0.691
2026-05-12T01:13:23Z,38.89,44.00,397,0.688,0,0.000,0.694
2026-05-12T01:13:24Z,28.97,44.00,399,0.693,0,0.000,0.699
2026-05-12T01:13:25Z,19.89,44.00,402,0.698,0,0.000,0.704
2026-05-12T01:13:26Z,28.90,44.00,404,0.701,0,0.000,0.708
2026-05-12T01:13:27Z,22.93,44.00,407,0.706,0,0.000,0.713
2026-05-12T01:13:28Z,36.90,44.00,409,0.710,0,0.000,0.716
2026-05-12T01:13:29Z,25.02,44.00,412,0.715,0,0.000,0.721
2026-05-12T01:13:30Z,35.14,44.00,414,0.718,0,0.000,0.724
2026-05-12T01:13:31Z,26.94,44.00,417,0.722,0,0.000,0.729
2026-05-12T01:13:32Z,24.96,44.00,420,0.727,0,0.000,0.733
2026-05-12T01:13:33Z,35.07,44.00,422,0.730,0,0.000,0.737
2026-05-12T01:13:34Z,28.97,44.00,425,0.735,0,0.000,0.741
2026-05-12T01:13:35Z,24.97,44.00,428,0.739,0,0.000,0.746
2026-05-12T01:13:36Z,35.06,44.00,430,0.743,0,0.000,0.749
2026-05-12T01:13:37Z,28.96,44.00,433,0.748,0,0.000,0.754
2026-05-12T01:13:38Z,21.01,44.00,436,0.753,0,0.000,0.759
2026-05-12T01:13:39Z,29.00,44.00,438,0.756,0,0.000,0.762
2026-05-12T01:13:40Z,19.20,44.00,441,0.761,0,0.000,0.768
2026-05-12T01:13:41Z,31.13,44.00,443,0.764,0,0.000,0.771
2026-05-12T01:13:42Z,23.10,44.00,446,0.770,0,0.000,0.776
2026-05-12T01:13:43Z,35.03,44.00,448,0.773,0,0.000,0.779
2026-05-12T01:13:44Z,20.03,44.00,451,0.778,0,0.000,0.784
2026-05-12T01:13:45Z,32.09,44.00,454,0.782,0,0.000,0.789
2026-05-12T01:13:46Z,19.27,44.00,459,0.791,0,0.000,0.798
2026-05-12T01:13:47Z,36.05,44.00,462,0.796,0,0.000,0.803
2026-05-12T01:13:48Z,38.20,44.00,466,0.804,0,0.000,0.811
2026-05-12T01:13:49Z,25.25,44.00,471,0.813,0,0.000,0.819
2026-05-12T01:13:50Z,37.24,44.00,475,0.820,0,0.000,0.836
2026-05-12T01:13:51Z,23.19,53.00,479,0.827,0,0.000,0.849
2026-05-12T01:13:52Z,31.80,53.00,482,0.833,0,0.000,0.860
2026-05-12T01:13:53Z,33.75,53.00,485,0.840,0,0.000,0.872
2026-05-12T01:13:54Z,42.58,53.00,488,0.846,0,0.000,0.882
2026-05-12T01:13:55Z,18.53,53.00,492,0.854,0,0.000,0.895
2026-05-12T01:13:56Z,18.55,53.00,495,0.859,0,0.000,0.913
2026-05-12T01:13:57Z,22.47,53.00,498,0.864,0,0.000,0.928
2026-05-12T01:13:58Z,21.48,53.00,501,0.871,0,0.000,0.939
2026-05-12T01:13:59Z,19.72,53.00,504,0.878,0,0.000,0.950
2026-05-12T01:14:00Z,41.50,53.00,506,0.882,0,0.000,0.966
2026-05-12T01:14:01Z,26.60,53.00,509,0.888,0,0.000,0.976
2026-05-12T01:14:02Z,18.61,53.00,512,0.893,0,0.000,0.985
2026-05-12T01:14:03Z,41.76,53.00,514,0.898,0,0.000,1.002
2026-05-12T01:14:04Z,34.51,53.00,517,0.903,0,0.000,1.011
2026-05-12T01:14:05Z,28.63,53.00,520,0.909,0,0.000,1.026
2026-05-12T01:14:06Z,23.68,53.00,523,0.915,0,0.000,1.037
2026-05-12T01:14:07Z,18.57,53.00,526,0.921,0,0.000,1.047
2026-05-12T01:14:08Z,41.63,53.00,528,0.925,0,0.000,1.061
2026-05-12T01:14:09Z,36.54,53.00,531,0.930,0,0.000,1.071
2026-05-12T01:14:10Z,23.58,53.00,534,0.935,0,0.000,1.084
2026-05-12T01:14:11Z,38.65,53.00,536,0.938,0,0.000,1.091
2026-05-12T01:14:12Z,26.60,53.00,539,0.943,0,0.000,1.100
2026-05-12T01:14:13Z,40.62,53.00,541,0.947,0,0.000,1.110
2026-05-12T01:14:14Z,31.58,53.00,544,0.952,0,0.000,1.124
2026-05-12T01:14:15Z,40.26,53.00,547,0.958,0,0.000,1.135
2026-05-12T01:14:16Z,20.62,53.00,550,0.964,0,0.000,1.149
2026-05-12T01:14:17Z,26.60,53.00,552,0.967,0,0.000,1.158
2026-05-12T01:14:18Z,34.70,53.00,554,0.971,0,0.000,1.166
2026-05-12T01:14:19Z,38.59,53.00,556,0.975,0,0.000,1.174
2026-05-12T01:14:20Z,45.59,53.00,558,0.978,0,0.000,1.183
2026-05-12T01:14:21Z,22.61,53.00,561,0.984,0,0.000,1.192
2026-05-12T01:14:22Z,34.60,53.00,563,0.987,0,0.000,1.200
2026-05-12T01:14:23Z,37.61,53.00,565,0.991,0,0.000,1.209
2026-05-12T01:14:24Z,17.63,53.00,568,0.996,0,0.000,1.218
2026-05-12T01:14:25Z,27.61,53.00,570,1.000,0,0.000,1.231
2026-05-12T01:14:26Z,37.63,53.00,572,1.004,0,0.000,1.239
2026-05-12T01:14:27Z,21.64,53.00,575,1.008,0,0.000,1.248
2026-05-12T01:14:28Z,35.65,53.00,577,1.012,0,0.000,1.256
2026-05-12T01:14:29Z,44.63,53.00,579,1.016,0,0.000,1.264
2026-05-12T01:14:30Z,23.67,53.00,582,1.022,0,0.000,1.277
2026-05-12T01:14:31Z,44.67,53.00,583,1.023,0,0.000,1.279
2026-05-12T01:14:32Z,35.67,53.00,585,1.027,0,0.000,1.287
2026-05-12T01:14:33Z,39.87,53.00,587,1.031,0,0.000,1.296
2026-05-12T01:14:34Z,43.68,53.00,589,1.035,0,0.000,1.305
2026-05-12T01:14:35Z,46.67,53.00,592,1.038,0,0.000,1.313
2026-05-12T01:14:36Z,23.66,53.00,594,1.044,0,0.000,1.328
2026-05-12T01:14:37Z,33.67,53.00,596,1.048,0,0.000,1.337
2026-05-12T01:14:38Z,44.79,53.00,598,1.052,0,0.000,1.345
2026-05-12T01:14:39Z,23.69,53.00,601,1.058,0,0.000,1.355
2026-05-12T01:14:40Z,27.80,53.00,603,1.061,0,0.000,1.363
2026-05-12T01:14:41Z,34.82,53.00,605,1.064,0,0.000,1.370
2026-05-12T01:14:42Z,41.67,53.00,607,1.067,0,0.000,1.377
2026-05-12T01:14:43Z,24.68,53.00,610,1.072,0,0.000,1.386
2026-05-12T01:14:44Z,39.71,53.00,612,1.075,0,0.000,1.389
2026-05-12T01:14:45Z,25.74,53.00,615,1.080,0,0.000,1.398
2026-05-12T01:14:46Z,31.84,53.00,618,1.086,0,0.000,1.414
2026-05-12T01:14:47Z,32.85,53.00,621,1.091,0,0.000,1.420
2026-05-12T01:14:48Z,39.92,53.00,624,1.097,0,0.000,1.431
2026-05-12T01:14:49Z,42.90,53.00,627,1.103,0,0.000,1.437
2026-05-12T01:14:50Z,21.05,53.00,631,1.111,0,0.000,1.450
2026-05-12T01:14:51Z,31.82,53.00,634,1.117,0,0.000,1.460
2026-05-12T01:14:52Z,30.81,53.00,637,1.122,0,0.000,1.475
2026-05-12T01:14:53Z,34.93,53.00,640,1.128,0,0.000,1.485
2026-05-12T01:14:54Z,32.93,53.00,643,1.134,0,0.000,1.499
2026-05-12T01:14:55Z,42.93,53.00,646,1.139,0,0.000,1.510
2026-05-12T01:14:56Z,38.19,53.00,649,1.146,0,0.000,1.525
2026-05-12T01:14:57Z,41.83,53.00,652,1.151,0,0.000,1.534
2026-05-12T01:14:58Z,19.97,53.00,656,1.160,0,0.000,1.552
2026-05-12T01:14:59Z,19.97,53.00,659,1.165,0,0.000,1.566
2026-05-12T01:15:00Z,25.87,53.00,662,1.171,0,0.000,1.576
2026-05-12T01:15:01Z,23.85,53.00,665,1.177,0,0.000,1.591
2026-05-12T01:15:02Z,33.88,53.00,668,1.182,0,0.000,1.601
2026-05-12T01:15:03Z,37.01,53.00,671,1.187,0,0.000,1.614
2026-05-12T01:15:04Z,37.19,53.00,674,1.192,0,0.000,1.625
2026-05-12T01:15:05Z,44.99,53.00,677,1.198,0,0.000,1.637
2026-05-12T01:15:06Z,17.95,53.00,681,1.204,0,0.000,1.649
2026-05-12T01:15:07Z,30.02,53.00,684,1.209,0,0.000,1.664
2026-05-12T01:15:08Z,35.02,53.00,687,1.215,0,0.000,1.679
2026-05-12T01:15:09Z,35.04,53.00,690,1.221,0,0.000,1.689
2026-05-12T01:15:10Z,42.02,53.00,693,1.226,0,0.000,1.704
2026-05-12T01:15:11Z,20.90,53.00,697,1.233,0,0.000,1.721
2026-05-12T01:15:12Z,31.95,53.00,700,1.239,0,0.000,1.730
2026-05-12T01:15:13Z,39.94,53.00,703,1.244,0,0.000,1.745
2026-05-12T01:15:14Z,22.05,53.00,707,1.251,0,0.000,1.760
2026-05-12T01:15:15Z,38.25,53.00,710,1.257,0,0.000,1.770
2026-05-12T01:15:16Z,23.96,53.00,715,1.268,0,0.000,1.794
2026-05-12T01:15:17Z,18.09,53.00,720,1.277,0,0.000,1.813
2026-05-12T01:15:18Z,40.03,53.00,724,1.284,0,0.000,1.830
2026-05-12T01:15:19Z,48.11,64.00,728,1.292,0,0.000,1.846
2026-05-12T01:15:20Z,41.14,64.00,731,1.298,0,0.000,1.852
2026-05-12T01:15:21Z,23.10,64.00,735,1.305,0,0.000,1.859
2026-05-12T01:15:22Z,44.28,64.00,738,1.309,0,0.000,1.864
2026-05-12T01:15:23Z,26.17,64.00,742,1.316,0,0.000,1.871
2026-05-12T01:15:24Z,18.14,64.00,746,1.324,0,0.000,1.878
2026-05-12T01:15:25Z,51.09,64.00,749,1.329,0,0.000,1.884
2026-05-12T01:15:26Z,34.18,64.00,753,1.336,0,0.000,1.890
2026-05-12T01:15:27Z,19.12,64.00,757,1.344,0,0.000,1.898
2026-05-12T01:15:28Z,42.21,64.00,760,1.350,0,0.000,1.904
2026-05-12T01:15:29Z,32.12,64.00,764,1.356,0,0.000,1.910
2026-05-12T01:15:30Z,32.24,64.00,768,1.362,0,0.000,1.916
2026-05-12T01:15:31Z,18.14,64.00,772,1.369,0,0.000,1.923
2026-05-12T01:15:32Z,52.15,64.00,775,1.374,0,0.000,1.928
2026-05-12T01:15:33Z,51.13,64.00,779,1.381,0,0.000,1.936
2026-05-12T01:15:34Z,40.24,64.00,783,1.387,0,0.000,1.942
2026-05-12T01:15:35Z,41.38,64.00,787,1.395,0,0.000,1.949
2026-05-12T01:15:36Z,37.17,64.00,791,1.403,0,0.000,1.957
2026-05-12T01:15:37Z,28.46,64.00,795,1.410,0,0.000,1.965
2026-05-12T01:15:38Z,45.23,64.00,798,1.415,0,0.000,1.969
2026-05-12T01:15:39Z,44.20,64.00,802,1.421,0,0.000,1.975
2026-05-12T01:15:40Z,33.30,64.00,806,1.428,0,0.000,1.982
2026-05-12T01:15:41Z,21.23,64.00,810,1.434,0,0.000,1.989
2026-05-12T01:15:42Z,18.32,64.00,814,1.441,0,0.000,1.995
2026-05-12T01:15:43Z,42.35,64.00,817,1.446,0,0.000,2.000
2026-05-12T01:15:44Z,30.36,64.00,821,1.453,0,0.000,2.007
2026-05-12T01:15:45Z,18.31,64.00,825,1.460,0,0.000,2.014
2026-05-12T01:15:46Z,19.48,64.00,829,1.466,0,0.000,2.021
2026-05-12T01:15:47Z,32.27,64.00,833,1.473,0,0.000,2.027
2026-05-12T01:15:48Z,53.28,64.00,836,1.478,0,0.000,2.033
2026-05-12T01:15:49Z,19.30,64.00,841,1.486,0,0.000,2.040
2026-05-12T01:15:50Z,47.32,64.00,844,1.491,0,0.000,2.046
2026-05-12T01:15:51Z,40.37,64.00,848,1.499,0,0.000,2.053
2026-05-12T01:15:52Z,32.51,64.00,852,1.507,0,0.000,2.061
2026-05-12T01:15:53Z,38.45,64.00,856,1.513,0,0.000,2.068
2026-05-12T01:15:54Z,41.33,64.00,860,1.520,0,0.000,2.074
2026-05-12T01:15:55Z,42.50,64.00,864,1.528,0,0.000,2.082
2026-05-12T01:15:56Z,51.46,64.00,868,1.535,0,0.000,2.090
2026-05-12T01:15:57Z,47.43,64.00,872,1.542,0,0.000,2.096
2026-05-12T01:15:58Z,50.39,64.00,876,1.548,0,0.000,2.103
2026-05-12T01:15:59Z,41.39,64.00,880,1.557,0,0.000,2.111
2026-05-12T01:16:00Z,41.40,64.00,884,1.564,0,0.000,2.119
2026-05-12T01:16:01Z,45.43,64.00,888,1.570,0,0.000,2.125
2026-05-12T01:16:02Z,31.64,64.00,892,1.576,0,0.000,2.131
2026-05-12T01:16:03Z,43.56,64.00,896,1.583,0,0.000,2.138
2026-05-12T01:16:04Z,49.45,64.00,900,1.590,0,0.000,2.145
2026-05-12T01:16:05Z,52.58,64.00,904,1.597,0,0.000,2.151
2026-05-12T01:16:06Z,19.82,64.00,909,1.606,0,0.000,2.160
2026-05-12T01:16:07Z,54.63,64.00,912,1.612,0,0.000,2.166
2026-05-12T01:16:08Z,31.61,64.00,917,1.620,0,0.000,2.174
2026-05-12T01:16:09Z,54.63,64.00,920,1.625,0,0.000,2.179
2026-05-12T01:16:10Z,51.50,64.00,924,1.631,0,0.000,2.186
2026-05-12T01:16:11Z,18.65,64.00,929,1.640,0,0.000,2.194
2026-05-12T01:16:12Z,25.65,64.00,933,1.646,0,0.000,2.200
2026-05-12T01:16:13Z,33.62,64.00,937,1.652,0,0.000,2.206
2026-05-12T01:16:14Z,24.54,64.00,941,1.659,0,0.000,2.213
2026-05-12T01:16:15Z,28.56,64.00,943,1.662,0,0.000,2.216
2026-05-12T01:16:16Z,33.49,64.00,944,1.663,0,0.000,2.218
2026-05-12T01:16:17Z,40.60,64.00,945,1.665,0,0.000,2.219
2026-05-12T01:16:18Z,44.56,64.00,946,1.666,0,0.000,2.221
2026-05-12T01:16:19Z,52.53,64.00,947,1.668,0,0.000,2.222
2026-05-12T01:16:20Z,24.72,64.00,949,1.672,0,0.000,2.226
2026-05-12T01:16:21Z,34.57,64.00,950,1.673,0,0.000,2.227
2026-05-12T01:16:22Z,41.56,64.00,951,1.675,0,0.000,2.229
2026-05-12T01:16:23Z,48.59,64.00,952,1.676,0,0.000,2.230
2026-05-12T01:16:24Z,20.56,64.00,954,1.679,0,0.000,2.234
2026-05-12T01:16:25Z,25.61,64.00,955,1.681,0,0.000,2.235
2026-05-12T01:16:26Z,32.55,64.00,956,1.682,0,0.000,2.237
2026-05-12T01:16:27Z,39.56,64.00,957,1.684,0,0.000,2.238
2026-05-12T01:16:28Z,46.58,64.00,958,1.686,0,0.000,2.240
2026-05-12T01:16:29Z,50.66,64.00,959,1.687,0,0.000,2.242
2026-05-12T01:16:30Z,18.56,64.00,961,1.690,0,0.000,2.245
2026-05-12T01:16:31Z,25.59,64.00,962,1.692,0,0.000,2.246
2026-05-12T01:16:32Z,30.58,64.00,963,1.693,0,0.000,2.248
2026-05-12T01:16:33Z,36.69,64.00,964,1.695,0,0.000,2.249
2026-05-12T01:16:34Z,37.73,64.00,965,1.697,0,0.000,2.251
2026-05-12T01:16:35Z,42.74,64.00,966,1.698,0,0.000,2.253
2026-05-12T01:16:36Z,49.81,64.00,967,1.700,0,0.000,2.254
2026-05-12T01:16:37Z,19.60,64.00,969,1.704,0,0.000,2.258
2026-05-12T01:16:38Z,27.60,64.00,970,1.705,0,0.000,2.259
2026-05-12T01:16:39Z,33.69,64.00,971,1.706,0,0.000,2.261
2026-05-12T01:16:40Z,38.72,64.00,972,1.708,0,0.000,2.262
2026-05-12T01:16:41Z,43.61,64.00,973,1.709,0,0.000,2.264
2026-05-12T01:16:42Z,49.60,64.00,974,1.711,0,0.000,2.265
2026-05-12T01:16:43Z,51.60,64.00,975,1.712,0,0.000,2.267
2026-05-12T01:16:44Z,51.61,64.00,976,1.714,0,0.000,2.268
2026-05-12T01:16:45Z,23.85,64.00,979,1.719,0,0.000,2.273
2026-05-12T01:16:46Z,46.81,64.00,982,1.724,0,0.000,2.278
2026-05-12T01:16:47Z,27.78,64.00,986,1.731,0,0.000,2.285
2026-05-12T01:16:48Z,23.81,64.00,990,1.738,0,0.000,2.292
2026-05-12T01:16:49Z,46.05,64.00,993,1.743,0,0.000,2.298
2026-05-12T01:16:50Z,38.72,64.00,997,1.751,0,0.000,2.306
2026-05-12T01:16:51Z,32.85,64.00,1001,1.758,0,0.000,2.313
2026-05-12T01:16:52Z,30.83,64.00,1005,1.766,0,0.000,2.320
2026-05-12T01:16:53Z,21.85,64.00,1009,1.773,0,0.000,2.327
2026-05-12T01:16:54Z,45.86,64.00,1012,1.777,0,0.000,2.332
2026-05-12T01:16:55Z,32.75,64.00,1016,1.784,0,0.000,2.338
2026-05-12T01:16:56Z,32.88,64.00,1020,1.791,0,0.000,2.345
2026-05-12T01:16:57Z,24.79,64.00,1024,1.797,0,0.000,2.351
2026-05-12T01:16:58Z,20.14,64.00,1028,1.804,0,0.000,2.358
2026-05-12T01:16:59Z,47.75,64.00,1031,1.809,0,0.000,2.363
2026-05-12T01:17:00Z,32.82,64.00,1035,1.816,0,0.000,2.370
2026-05-12T01:17:01Z,54.81,64.00,1038,1.821,0,0.000,2.376
2026-05-12T01:17:02Z,20.83,64.00,1043,1.830,0,0.000,2.384
2026-05-12T01:17:03Z,25.02,64.00,1047,1.836,0,0.000,2.390
2026-05-12T01:17:04Z,52.08,64.00,1050,1.841,0,0.000,2.396
2026-05-12T01:17:05Z,40.06,64.00,1054,1.848,0,0.000,2.402
2026-05-12T01:17:06Z,38.06,64.00,1058,1.855,0,0.000,2.409
2026-05-12T01:17:07Z,29.94,64.00,1062,1.861,0,0.000,2.415
2026-05-12T01:17:08Z,28.08,64.00,1066,1.868,0,0.000,2.422
2026-05-12T01:17:09Z,52.87,64.00,1069,1.873,0,0.000,2.427
2026-05-12T01:17:10Z,52.01,64.00,1073,1.880,0,0.000,2.434
2026-05-12T01:17:11Z,46.09,64.00,1077,1.887,0,0.000,2.441
2026-05-12T01:17:12Z,43.90,64.00,1081,1.894,0,0.000,2.448
2026-05-12T01:17:13Z,38.10,64.00,1085,1.901,0,0.000,2.455
2026-05-12T01:17:14Z,39.14,64.00,1089,1.909,0,0.000,2.463
2026-05-12T01:17:15Z,23.06,64.00,1093,1.916,0,0.000,2.470
2026-05-12T01:17:16Z,19.07,64.00,1097,1.923,0,0.000,2.478
2026-05-12T01:17:17Z,54.96,64.00,1100,1.930,0,0.000,2.484
2026-05-12T01:17:18Z,40.13,64.00,1104,1.937,0,0.000,2.491
2026-05-12T01:17:19Z,24.17,64.00,1108,1.944,0,0.000,2.499
2026-05-12T01:17:20Z,21.13,64.00,1112,1.951,0,0.000,2.506
2026-05-12T01:17:21Z,47.14,64.00,1115,1.957,0,0.000,2.511
2026-05-12T01:17:22Z,27.13,64.00,1119,1.964,0,0.000,2.524
2026-05-12T01:17:23Z,43.09,64.00,1123,1.971,0,0.000,2.531
2026-05-12T01:17:24Z,37.19,64.00,1128,1.980,0,0.000,2.539
2026-05-12T01:17:25Z,21.11,64.00,1131,1.987,0,0.000,2.546
2026-05-12T01:17:26Z,53.36,64.00,1134,1.992,0,0.000,2.551
2026-05-12T01:17:27Z,52.25,64.00,1138,1.999,0,0.000,2.558
2026-05-12T01:17:28Z,46.24,64.00,1142,2.007,0,0.000,2.566
2026-05-12T01:17:29Z,36.45,64.00,1146,2.013,0,0.000,2.573
2026-05-12T01:17:30Z,37.24,64.00,1150,2.020,0,0.000,2.579
2026-05-12T01:17:31Z,35.29,64.00,1154,2.027,0,0.000,2.586
2026-05-12T01:17:32Z,38.28,64.00,1157,2.032,0,0.000,2.591
2026-05-12T01:17:33Z,29.42,64.00,1161,2.038,0,0.000,2.598
2026-05-12T01:17:34Z,33.18,64.00,1165,2.045,0,0.000,2.604
2026-05-12T01:17:35Z,30.23,64.00,1169,2.052,0,0.000,2.611
2026-05-12T01:17:36Z,26.31,64.00,1173,2.058,0,0.000,2.618
2026-05-12T01:17:37Z,29.32,64.00,1177,2.065,0,0.000,2.625
2026-05-12T01:17:38Z,25.23,64.00,1181,2.072,0,0.000,2.631
2026-05-12T01:17:39Z,48.24,64.00,1184,2.077,0,0.000,2.636
2026-05-12T01:17:40Z,50.25,64.00,1188,2.084,0,0.000,2.643
2026-05-12T01:17:41Z,48.36,64.00,1192,2.090,0,0.000,2.650
2026-05-12T01:17:42Z,43.49,64.00,1196,2.098,0,0.000,2.657
2026-05-12T01:17:43Z,34.45,64.00,1200,2.105,0,0.000,2.664
2026-05-12T01:17:44Z,33.26,64.00,1204,2.112,0,0.000,2.671
2026-05-12T01:17:45Z,24.43,64.00,1208,2.119,0,0.000,2.678
2026-05-12T01:17:46Z,29.41,64.00,1211,2.124,0,0.000,2.683
2026-05-12T01:17:47Z,37.65,64.00,1214,2.129,0,0.000,2.689
2026-05-12T01:17:48Z,55.39,64.00,1218,2.136,0,0.000,2.695
2026-05-12T01:17:49Z,28.41,64.00,1221,2.142,0,0.000,2.701
2026-05-12T01:17:50Z,37.43,64.00,1224,2.148,0,0.000,2.708
2026-05-12T01:17:51Z,53.42,64.00,1227,2.154,0,0.000,2.713
2026-05-12T01:17:52Z,29.44,64.00,1231,2.160,0,0.000,2.720
2026-05-12T01:17:53Z,43.31,64.00,1234,2.165,0,0.000,2.724
