timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-11T22:50:53Z,305,2078997,0,1075453416,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:50:58Z,305,2087419,0,1078576046,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:51:03Z,305,2095894,0,1081903290,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:51:09Z,305,2104668,0,1086204836,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:51:14Z,305,2113041,0,1089786577,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:51:19Z,305,2121560,0,1093523683,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:51:25Z,305,2130265,0,1097110164,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:51:30Z,305,2138570,0,1101099816,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:51:35Z,305,2146797,0,1105343510,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:51:41Z,305,2155416,0,1108928883,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:51:46Z,305,2163885,0,1112562616,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:51:51Z,305,2172409,0,1115941786,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:51:56Z,305,2180742,0,1119727122,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:52:02Z,305,2189161,0,1123768743,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:52:07Z,305,2197769,0,1128629396,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:52:12Z,305,2206548,0,1133339022,0,100.00,0,0,37,268,0,7036,269893
2026-05-11T22:52:18Z,305,2215553,0,1137796355,0,100.00,0,0,78,227,0,7036,269893
2026-05-11T22:52:24Z,305,2225410,0,1143132379,0,100.00,0,0,99,206,0,7036,269893
2026-05-11T22:52:31Z,305,2235299,0,1150154200,0,100.00,0,0,55,250,0,7036,269893
2026-05-11T22:52:36Z,305,2244633,0,1156556048,0,100.00,0,0,13,292,0,7036,269893
2026-05-11T22:52:42Z,305,2253316,0,1161009262,0,100.00,0,0,7,298,0,7036,269893
2026-05-11T22:52:47Z,305,2261827,0,1165970045,0,100.00,0,0,10,295,0,7036,269893
2026-05-11T22:52:53Z,305,2270634,0,1171036860,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:52:58Z,305,2278988,0,1175434220,0,100.00,0,0,14,291,0,7036,269893
2026-05-11T22:53:03Z,305,2287726,0,1180704592,0,100.00,0,0,17,288,0,7036,269893
2026-05-11T22:53:09Z,305,2296877,0,1185929202,0,100.00,0,0,30,275,0,7036,269893
2026-05-11T22:53:15Z,305,2305922,0,1191204022,0,100.00,0,0,29,276,0,7036,269893
2026-05-11T22:53:20Z,305,2314773,0,1196833678,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:53:26Z,305,2323220,0,1200212024,0,100.00,0,0,8,297,0,7036,269893
2026-05-11T22:53:31Z,305,2331834,0,1204306936,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:53:36Z,305,2340229,0,1208041835,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:53:42Z,305,2348760,0,1211523175,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:53:47Z,305,2357224,0,1214238035,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:53:52Z,305,2365760,0,1216901995,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:53:57Z,305,2374029,0,1220430036,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:54:03Z,305,2382647,0,1224728566,0,100.00,0,0,19,286,0,7036,269893
2026-05-11T22:54:08Z,305,2391599,0,1228623165,0,100.00,0,0,28,277,0,7036,269893
2026-05-11T22:54:14Z,305,2400526,0,1234202440,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:54:19Z,305,2408920,0,1238652000,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:54:25Z,305,2417668,0,1242953931,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:54:30Z,305,2426108,0,1247812503,0,100.00,0,0,7,298,0,7036,269893
2026-05-11T22:54:35Z,305,2434624,0,1252009057,0,100.00,0,0,8,297,0,7036,269893
2026-05-11T22:54:41Z,305,2443135,0,1256408920,0,100.00,0,0,7,298,0,7036,269893
2026-05-11T22:54:46Z,305,2451761,0,1261269451,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:54:51Z,305,2460132,0,1265667010,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:54:56Z,305,2468566,0,1270167476,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:55:02Z,305,2477219,0,1274568633,0,100.00,0,0,11,294,0,7036,269893
2026-05-11T22:55:07Z,305,2485841,0,1279173696,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:55:13Z,305,2494296,0,1284134206,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:55:18Z,305,2502841,0,1288381362,0,100.00,0,0,7,298,0,7036,269893
2026-05-11T22:55:23Z,305,2511421,0,1292986668,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:55:29Z,305,2520095,0,1296112869,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:55:34Z,305,2528429,0,1299438838,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:55:39Z,305,2536880,0,1303685612,0,100.00,0,0,2,303,0,7036,269893
2026-05-11T22:55:44Z,305,2545433,0,1307882282,0,100.00,0,0,5,300,0,7036,269893
2026-05-11T22:55:50Z,305,2553992,0,1312895450,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:55:55Z,305,2562619,0,1316785805,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:56:01Z,305,2571087,0,1320980726,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:56:06Z,305,2579746,0,1325127289,0,100.00,0,0,9,296,0,7036,269893
2026-05-11T22:56:11Z,305,2588365,0,1330346251,0,100.00,0,0,20,285,0,7036,269893
2026-05-11T22:56:17Z,305,2597440,0,1334906642,0,100.00,0,0,56,249,0,7036,269893
2026-05-11T22:56:23Z,305,2606921,0,1339574106,0,100.00,0,0,83,222,0,7036,269893
2026-05-11T22:56:29Z,305,2616415,0,1345671187,0,100.00,0,0,52,253,0,7036,269893
2026-05-11T22:56:35Z,305,2625801,0,1352480800,0,100.00,0,0,12,293,0,7036,269893
2026-05-11T22:56:40Z,305,2634807,0,1357396860,0,100.00,0,0,25,280,0,7036,269893
2026-05-11T22:56:46Z,305,2644119,0,1363643820,0,100.00,0,0,8,297,0,7036,269893
2026-05-11T22:56:52Z,305,2652577,0,1368706485,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:56:57Z,305,2661288,0,1373057832,0,100.00,0,0,5,300,0,7036,269893
2026-05-11T22:57:02Z,305,2669914,0,1377459771,0,100.00,0,0,5,300,0,7036,269893
2026-05-11T22:57:08Z,305,2678492,0,1381912211,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:57:13Z,305,2687150,0,1386160861,0,100.00,0,0,5,300,0,7036,269893
2026-05-11T22:57:18Z,305,2695620,0,1390253211,0,100.00,0,0,6,299,0,7036,269893
2026-05-11T22:57:24Z,305,2704208,0,1394704494,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:57:29Z,305,2712763,0,1398593872,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:57:34Z,305,2721116,0,1402378195,0,100.00,0,0,4,301,0,7036,269893
2026-05-11T22:57:40Z,305,2729613,0,1406267708,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:57:45Z,305,2738160,0,1410413184,0,100.00,0,0,19,286,0,7036,269893
2026-05-11T22:57:51Z,305,2746954,0,1415531647,0,100.00,0,0,19,286,0,7036,269893
2026-05-11T22:57:56Z,305,2755595,0,1420648407,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:58:01Z,305,2764006,0,1424587738,0,100.00,0,0,1,304,0,7036,269893
2026-05-11T22:58:07Z,305,2772685,0,1428786593,0,100.00,0,0,5,300,0,7036,269893
2026-05-11T22:58:12Z,305,2781096,0,1432929981,0,100.00,0,0,7,298,0,7036,269893
2026-05-11T22:58:17Z,305,2789796,0,1438047630,0,100.00,0,0,11,294,0,7036,269893
2026-05-11T22:58:23Z,305,2798546,0,1443521194,0,100.00,0,0,10,295,0,7036,269893
2026-05-11T22:58:28Z,305,2807209,0,1448280269,0,100.00,0,0,7,298,0,7036,269893
2026-05-11T22:58:34Z,305,2815820,0,1452936794,0,100.00,0,0,8,297,0,7036,269893
2026-05-11T22:58:39Z,305,2824608,0,1457340619,0,100.00,0,0,7,298,0,7036,269893
2026-05-11T22:58:44Z,305,2833031,0,1461739440,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:58:50Z,305,2841576,0,1466139547,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:58:55Z,305,2849990,0,1470384761,0,100.00,0,0,3,302,0,7036,269893
2026-05-11T22:59:00Z,304,2858431,0,1474119806,0,100.00,0,0,4,300,0,7036,269893
2026-05-11T22:59:06Z,298,2866900,0,1477804543,0,100.00,0,0,7,291,0,7036,269893
2026-05-11T22:59:11Z,279,2875383,0,1481745611,0,100.00,0,0,1,278,0,7036,269893
2026-05-11T22:59:16Z,263,2883712,0,1485684348,0,100.00,0,0,2,261,0,7036,269893
2026-05-11T22:59:21Z,245,2892224,0,1489420975,0,100.00,0,0,3,241,0,7036,269893
2026-05-11T22:59:27Z,226,2900628,0,1493666134,0,100.00,0,0,2,224,0,7036,269893
2026-05-11T22:59:32Z,196,2909083,0,1497554872,0,100.00,0,0,1,195,0,7036,269893
2026-05-11T22:59:37Z,176,2917369,0,1501083652,0,100.00,0,0,2,174,0,7036,269893
2026-05-11T22:59:42Z,167,2926017,0,1504923825,0,100.00,0,0,1,166,0,7036,269893
2026-05-11T22:59:48Z,161,2934350,0,1508198783,0,100.00,0,0,4,158,0,7036,269893
2026-05-11T22:59:53Z,162,2942928,0,1511987716,0,100.00,0,0,1,161,0,7036,269893
2026-05-11T22:59:58Z,157,2951196,0,1515670492,0,100.00,0,0,6,152,0,7036,269893
2026-05-11T23:00:04Z,156,2959835,0,1520379974,0,100.00,0,0,11,145,0,7036,269893
2026-05-11T23:00:09Z,166,2968051,0,1524993149,0,100.00,0,0,30,137,0,7036,269893
2026-05-11T23:00:15Z,168,2977514,0,1530688982,0,100.00,0,0,34,134,0,7036,269893
2026-05-11T23:00:21Z,169,2987381,0,1536185644,0,100.00,0,0,4,165,0,7036,269893
2026-05-11T23:00:26Z,165,2996035,0,1540384213,0,100.00,0,0,5,160,0,7036,269893
2026-05-11T23:00:31Z,163,3004680,0,1544737936,0,100.00,0,0,3,160,0,7036,269893
2026-05-11T23:00:37Z,165,3012876,0,1549699750,0,100.00,0,0,24,141,0,7036,269893
2026-05-11T23:00:42Z,169,3020829,0,1554161597,0,100.00,0,0,60,110,0,7036,269893
2026-05-11T23:00:48Z,192,3029596,0,1558536668,0,100.00,0,0,110,86,0,7036,269893
2026-05-11T23:00:55Z,238,3040637,0,1563715177,0,100.00,0,0,152,88,0,7036,269893
2026-05-11T23:01:02Z,269,3051860,0,1569449767,0,100.00,0,0,166,104,0,7036,269893
2026-05-11T23:01:09Z,274,3062453,0,1575987964,0,100.00,0,0,152,122,0,7036,269893
2026-05-11T23:01:15Z,285,3074220,0,1582634369,0,100.00,0,0,155,130,0,7036,269893
2026-05-11T23:01:22Z,293,3084955,0,1588191087,0,100.00,0,0,163,130,0,7036,269893
2026-05-11T23:01:29Z,293,3095861,0,1594671485,0,100.00,0,0,152,141,0,7036,269893
2026-05-11T23:01:35Z,293,3105765,0,1601288622,0,100.00,0,0,116,177,0,7036,269893
2026-05-11T23:01:41Z,293,3116451,0,1608426145,0,100.00,0,0,73,220,0,7036,269893
2026-05-11T23:01:47Z,293,3125560,0,1614674085,0,100.00,0,0,39,254,0,7036,269893
2026-05-11T23:01:52Z,293,3134696,0,1620614566,0,100.00,0,0,5,288,0,7036,269893
2026-05-11T23:01:58Z,293,3143198,0,1624708880,0,100.00,0,0,2,291,0,7036,269893
2026-05-11T23:02:03Z,293,3151766,0,1628599106,0,100.00,0,0,9,284,0,7036,269893
2026-05-11T23:02:08Z,293,3160294,0,1633408283,0,100.00,0,0,1,292,0,7036,269893
2026-05-11T23:02:14Z,293,3168663,0,1637908904,0,100.00,0,0,8,285,0,7036,269893
2026-05-11T23:02:19Z,293,3177274,0,1642668504,0,100.00,0,0,1,292,0,7036,269893
2026-05-11T23:02:24Z,293,3185674,0,1647884526,0,100.00,0,0,2,291,0,7036,269893
2026-05-11T23:02:30Z,293,3194205,0,1652030901,0,100.00,0,0,6,287,0,7036,269893
2026-05-11T23:02:35Z,293,3202871,0,1655973689,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:02:40Z,293,3211378,0,1659352591,0,100.00,0,0,1,292,0,7036,269893
2026-05-11T23:02:46Z,293,3219737,0,1662576347,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:02:51Z,293,3228205,0,1667128389,0,100.00,0,0,4,289,0,7036,269893
2026-05-11T23:02:56Z,293,3236872,0,1672091657,0,100.00,0,0,5,288,0,7036,269893
2026-05-11T23:03:02Z,293,3245474,0,1676798516,0,100.00,0,0,24,269,0,7036,269893
2026-05-11T23:03:07Z,293,3254174,0,1682017099,0,100.00,0,0,4,289,0,7036,269893
2026-05-11T23:03:12Z,293,3262822,0,1686571865,0,100.00,0,0,1,292,0,7036,269893
2026-05-11T23:03:18Z,293,3271320,0,1691329494,0,100.00,0,0,6,287,0,7036,269893
2026-05-11T23:03:23Z,293,3279933,0,1695526399,0,100.00,0,0,11,282,0,7036,269893
2026-05-11T23:03:28Z,293,3288485,0,1699875754,0,100.00,0,0,4,289,0,7036,269893
2026-05-11T23:03:34Z,293,3297096,0,1705298142,0,100.00,0,0,5,288,0,7036,269893
2026-05-11T23:03:39Z,293,3305663,0,1709750630,0,100.00,0,0,23,270,0,7036,269893
2026-05-11T23:03:45Z,293,3314629,0,1713902016,0,100.00,0,0,62,231,0,7036,269893
2026-05-11T23:03:51Z,293,3324180,0,1719898496,0,100.00,0,0,48,245,0,7036,269893
2026-05-11T23:03:56Z,293,3333336,0,1726349226,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:04:02Z,293,3341748,0,1730237502,0,100.00,0,0,1,292,0,7036,269893
2026-05-11T23:04:07Z,293,3350241,0,1733206840,0,100.00,0,0,9,284,0,7036,269893
2026-05-11T23:04:12Z,293,3358796,0,1736636368,0,100.00,0,0,2,291,0,7036,269893
2026-05-11T23:04:18Z,293,3367306,0,1740473770,0,100.00,0,0,9,284,0,7036,269893
2026-05-11T23:04:23Z,293,3376230,0,1744675090,0,100.00,0,0,1,292,0,7036,269893
2026-05-11T23:04:29Z,293,3384706,0,1748309263,0,100.00,0,0,2,291,0,7036,269893
2026-05-11T23:04:34Z,293,3393336,0,1752148858,0,100.00,0,0,7,286,0,7036,269893
2026-05-11T23:04:39Z,293,3401911,0,1756549398,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:04:45Z,293,3410492,0,1761052027,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:04:50Z,293,3419059,0,1765350731,0,100.00,0,0,6,287,0,7036,269893
2026-05-11T23:04:55Z,293,3427639,0,1769547481,0,100.00,0,0,8,285,0,7036,269893
2026-05-11T23:05:01Z,293,3436290,0,1773744644,0,100.00,0,0,4,289,0,7036,269893
2026-05-11T23:05:06Z,293,3444818,0,1778246169,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:05:11Z,293,3453481,0,1782136941,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:05:17Z,293,3461864,0,1785973016,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:05:22Z,293,3470425,0,1789862566,0,100.00,0,0,3,290,0,7036,269893
2026-05-11T23:05:27Z,293,3478792,0,1793697741,0,100.00,0,0,1,292,0,7036,269893
2026-05-11T23:05:33Z,293,3487300,0,1797585602,0,100.00,0,0,6,287,0,7036,269893
2026-05-11T23:05:38Z,293,3495920,0,1802291922,0,100.00,0,0,7,286,0,7036,269893
2026-05-11T23:05:43Z,293,3504619,0,1806693354,0,100.00,0,0,10,283,0,7036,269893
2026-05-11T23:05:49Z,293,3513380,0,1811147018,0,100.00,0,0,2,291,0,7036,269893
2026-05-11T23:05:54Z,293,3521751,0,1815289086,0,100.00,0,0,5,288,0,7036,269893
2026-05-11T23:06:00Z,293,3530234,0,1819432568,0,100.00,0,0,2,291,0,7036,269893
2026-05-11T23:06:05Z,293,3538782,0,1823271129,0,100.00,0,0,4,289,0,7036,269893
2026-05-11T23:06:10Z,293,3547359,0,1826905525,0,100.00,0,0,5,288,0,7036,269893
2026-05-11T23:06:16Z,293,3556047,0,1831307568,0,100.00,0,0,5,288,0,7036,269893
2026-05-11T23:06:21Z,293,3564721,0,1834994520,0,100.00,0,0,9,284,0,7036,269893
2026-05-11T23:06:26Z,293,3573493,0,1839244559,0,100.00,0,0,5,288,0,7036,269893
2026-05-11T23:06:32Z,293,3581881,0,1843183214,0,100.00,0,0,6,287,0,7036,269893
2026-05-11T23:06:37Z,293,3590705,0,1847740082,0,100.00,0,0,8,285,0,7036,269893
2026-05-11T23:06:43Z,293,3599456,0,1852398146,0,100.00,0,0,13,280,0,7036,269893
2026-05-11T23:06:48Z,293,3608093,0,1857768705,0,100.00,0,0,13,280,0,7036,269893
2026-05-11T23:06:54Z,293,3616831,0,1862323879,0,100.00,0,0,43,250,0,7036,269893
2026-05-11T23:06:59Z,293,3625758,0,1867901913,0,100.00,0,0,56,237,0,7036,269893
2026-05-11T23:07:05Z,293,3635203,0,1873385249,0,100.00,0,0,51,242,0,7036,269893
2026-05-11T23:07:11Z,293,3644423,0,1879120289,0,100.00,0,0,46,247,0,7036,269893
2026-05-11T23:07:16Z,294,3653251,0,1883931612,0,100.00,0,0,58,236,0,7036,269893
2026-05-11T23:07:22Z,294,3662690,0,1889414950,0,100.00,0,0,83,211,0,7036,269893
2026-05-11T23:07:28Z,294,3672425,0,1895157877,0,100.00,0,0,98,196,0,7036,269893
2026-05-11T23:07:35Z,294,3682547,0,1901160460,0,100.00,0,0,93,201,0,7036,269893
2026-05-11T23:07:41Z,294,3693127,0,1909516379,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:07:47Z,294,3701835,0,1913203025,0,100.00,0,0,2,292,0,7036,269893
2026-05-11T23:07:52Z,294,3710424,0,1916378145,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:07:57Z,294,3718718,0,1919549742,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:08:02Z,294,3727137,0,1922467233,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:08:08Z,294,3735579,0,1925435649,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:08:13Z,294,3744026,0,1928863936,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:08:18Z,294,3752428,0,1932495922,0,100.00,0,0,2,292,0,7036,269893
2026-05-11T23:08:24Z,294,3760805,0,1936230473,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:08:29Z,294,3769435,0,1939917531,0,100.00,0,0,7,287,0,7036,269893
2026-05-11T23:08:34Z,294,3778038,0,1944114274,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:08:40Z,294,3786435,0,1948512057,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:08:45Z,294,3794903,0,1953114892,0,100.00,0,0,10,284,0,7036,269893
2026-05-11T23:08:50Z,294,3803597,0,1958792731,0,100.00,0,0,6,288,0,7036,269893
2026-05-11T23:08:56Z,294,3812082,0,1963906888,0,100.00,0,0,17,277,0,7036,269893
2026-05-11T23:09:01Z,294,3820932,0,1969536836,0,100.00,0,0,20,274,0,7036,269893
2026-05-11T23:09:07Z,294,3829864,0,1975116622,0,100.00,0,0,15,279,0,7036,269893
2026-05-11T23:09:12Z,294,3838543,0,1980336297,0,100.00,0,0,13,281,0,7036,269893
2026-05-11T23:09:18Z,294,3847454,0,1985302820,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:09:23Z,294,3855935,0,1989702101,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:09:28Z,294,3864397,0,1993845046,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:09:34Z,294,3872911,0,1997478098,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:09:39Z,294,3881492,0,2001826853,0,100.00,0,0,3,291,0,7036,269893
2026-05-11T23:09:44Z,294,3889482,0,2005657607,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:09:50Z,294,3895140,0,2008590900,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:09:55Z,294,3898388,0,2010165533,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:00Z,294,3899554,0,2010589962,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:05Z,294,3899789,0,2010593921,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:10Z,294,3899962,0,2010699210,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:16Z,294,3899970,0,2010700211,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:21Z,294,3899978,0,2010701212,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:26Z,294,3899986,0,2010702213,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:31Z,294,3899994,0,2010703214,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:36Z,294,3900002,0,2010704215,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:42Z,294,3900010,0,2010705216,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:47Z,294,3900018,0,2010706217,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:52Z,294,3900026,0,2010707218,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:10:57Z,294,3900036,0,2010708292,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:11:02Z,294,3900044,0,2010709293,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:11:08Z,294,3900052,0,2010710294,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:11:13Z,294,3900060,0,2010711295,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:11:18Z,294,3900068,0,2010712296,0,100.00,0,0,1,293,0,7036,269893
2026-05-11T23:11:23Z,286,3900085,0,2010713297,0,100.00,0,0,1,280,0,7036,269893
2026-05-11T23:11:28Z,271,3900107,0,2010714298,0,100.00,0,0,1,270,0,7036,269893
2026-05-11T23:11:34Z,271,3900115,0,2010715299,0,100.00,0,0,1,270,0,7036,269893
2026-05-11T23:11:39Z,271,3900123,0,2010716300,0,100.00,0,0,1,270,0,7036,269893
2026-05-11T23:11:44Z,235,3900137,0,2010717301,0,100.00,0,0,1,234,0,7036,269893
2026-05-11T23:11:49Z,166,3900150,0,2010718302,0,100.00,0,0,1,165,0,7036,269893
2026-05-11T23:11:54Z,67,3900162,0,2010719303,0,100.00,0,0,1,66,0,7036,269893
2026-05-11T23:12:00Z,1,3900172,0,2010720377,0,100.00,0,0,1,0,0,7036,269893
2026-05-11T23:12:05Z,1,3900180,0,2010721378,0,100.00,0,0,1,0,0,7036,269893
2026-05-11T23:12:10Z,1,3900188,0,2010722379,0,100.00,0,0,1,0,0,7036,269893
2026-05-11T23:12:15Z,1,3900196,0,2010723380,0,100.00,0,0,1,0,0,7036,269893
2026-05-11T23:12:20Z,1,3900204,0,2010724381,0,100.00,0,0,1,0,0,7036,269893
