timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T03:52:03Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:04Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:05Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:06Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:07Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:08Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:09Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:10Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:11Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:12Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:13Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:14Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:15Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:16Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:17Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:18Z,27.05,44.00,128,0.297,0,0.000,0.303
2026-05-12T03:52:19Z,21.82,44.00,129,0.301,0,0.000,0.307
2026-05-12T03:52:20Z,21.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:21Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:22Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:23Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:24Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:25Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:26Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:27Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:28Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:29Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:30Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:31Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:32Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:33Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:34Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:35Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:36Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:37Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:38Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:39Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:40Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:41Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:42Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:43Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:44Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:45Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:46Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:47Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:48Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:49Z,23.26,44.00,131,0.309,0,0.000,0.315
2026-05-12T03:52:50Z,22.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:51Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:52Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:53Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:54Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:55Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:56Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:57Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:58Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:52:59Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:00Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:01Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:02Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:03Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:04Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:05Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:06Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:07Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:08Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:09Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:10Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:11Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:12Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:13Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:14Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:15Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:16Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:17Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:18Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:19Z,29.42,44.00,132,0.313,0,0.000,0.318
2026-05-12T03:53:20Z,32.60,44.00,133,0.317,0,0.000,0.322
2026-05-12T03:53:21Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:22Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:23Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:24Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:25Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:26Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:27Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:28Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:29Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:30Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:31Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:32Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:33Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:34Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:35Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:36Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:37Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:38Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:39Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:40Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:41Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:42Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:43Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:44Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:45Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:46Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:47Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:48Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:49Z,28.55,44.00,134,0.320,0,0.000,0.326
2026-05-12T03:53:50Z,21.70,44.00,135,0.323,0,0.000,0.329
2026-05-12T03:53:51Z,26.64,44.00,139,0.333,0,0.000,0.339
2026-05-12T03:53:52Z,37.69,53.00,142,0.340,0,0.000,0.345
2026-05-12T03:53:53Z,36.56,53.00,145,0.346,0,0.000,0.351
2026-05-12T03:53:54Z,32.63,53.00,148,0.351,0,0.000,0.357
2026-05-12T03:53:55Z,27.59,53.00,151,0.357,0,0.000,0.363
2026-05-12T03:53:56Z,27.76,53.00,154,0.363,0,0.000,0.368
2026-05-12T03:53:57Z,24.68,53.00,157,0.368,0,0.000,0.373
2026-05-12T03:53:58Z,22.69,53.00,160,0.374,0,0.000,0.379
2026-05-12T03:53:59Z,26.82,53.00,163,0.380,0,0.000,0.385
2026-05-12T03:54:00Z,26.84,53.00,166,0.385,0,0.000,0.391
2026-05-12T03:54:01Z,32.75,53.00,169,0.392,0,0.000,0.398
2026-05-12T03:54:02Z,42.72,53.00,172,0.397,0,0.000,0.403
2026-05-12T03:54:03Z,42.84,53.00,175,0.402,0,0.000,0.408
2026-05-12T03:54:04Z,40.77,53.00,178,0.408,0,0.000,0.414
2026-05-12T03:54:05Z,34.81,53.00,181,0.413,0,0.000,0.419
2026-05-12T03:54:06Z,28.80,53.00,184,0.419,0,0.000,0.424
2026-05-12T03:54:07Z,18.81,53.00,187,0.424,0,0.000,0.430
2026-05-12T03:54:08Z,34.99,53.00,189,0.429,0,0.000,0.434
2026-05-12T03:54:09Z,22.91,53.00,192,0.434,0,0.000,0.440
2026-05-12T03:54:10Z,39.94,53.00,194,0.438,0,0.000,0.444
2026-05-12T03:54:11Z,26.84,53.00,197,0.443,0,0.000,0.449
2026-05-12T03:54:12Z,41.83,53.00,199,0.447,0,0.000,0.452
2026-05-12T03:54:13Z,38.18,53.00,202,0.453,0,0.000,0.458
2026-05-12T03:54:14Z,25.86,53.00,205,0.459,0,0.000,0.464
2026-05-12T03:54:15Z,42.90,53.00,207,0.462,0,0.000,0.468
2026-05-12T03:54:16Z,36.00,53.00,210,0.467,0,0.000,0.473
2026-05-12T03:54:17Z,23.93,53.00,213,0.472,0,0.000,0.478
2026-05-12T03:54:18Z,38.98,53.00,215,0.476,0,0.000,0.482
2026-05-12T03:54:19Z,30.03,53.00,218,0.481,0,0.000,0.487
2026-05-12T03:54:20Z,21.89,53.00,221,0.488,0,0.000,0.494
2026-05-12T03:54:21Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:22Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:23Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:24Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:25Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:26Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:27Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:28Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:29Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:30Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:31Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:32Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:33Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:34Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:35Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:36Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:37Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:38Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:39Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:40Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:41Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:42Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:43Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:44Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:45Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:46Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:47Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:48Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:49Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:50Z,30.19,53.00,223,0.492,0,0.000,0.497
2026-05-12T03:54:51Z,29.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:52Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:53Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:54Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:55Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:56Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:57Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:58Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:54:59Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:00Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:01Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:02Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:03Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:04Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:05Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:06Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:07Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:08Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:09Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:10Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:11Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:12Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:13Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:14Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:15Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:16Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:17Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:18Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:19Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:20Z,32.60,53.00,224,0.495,0,0.000,0.500
2026-05-12T03:55:21Z,30.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:22Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:23Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:24Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:25Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:26Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:27Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:28Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:29Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:30Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:31Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:32Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:33Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:34Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:35Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:36Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:37Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:38Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:39Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:40Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:41Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:42Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:43Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:44Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:45Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:46Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:47Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:48Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:49Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:50Z,43.07,53.00,225,0.498,0,0.000,0.503
2026-05-12T03:55:51Z,28.63,53.00,226,0.502,0,0.000,0.508
2026-05-12T03:55:52Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:55:53Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:55:54Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:55:55Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:55:56Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:55:57Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:55:58Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:55:59Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:00Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:01Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:02Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:03Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:04Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:05Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:06Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:07Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:08Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:09Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:10Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:11Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:12Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:13Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:14Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:15Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:16Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:17Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:18Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:19Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:20Z,23.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:21Z,31.13,53.00,227,0.505,0,0.000,0.511
2026-05-12T03:56:22Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:23Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:24Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:25Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:26Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:27Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:28Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:29Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:30Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:31Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:32Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:33Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:34Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:35Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:36Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:37Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:38Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:39Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:40Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:41Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:42Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:43Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:44Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:45Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:46Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:47Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:48Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:49Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:50Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:51Z,32.50,53.00,229,0.510,0,0.000,0.516
2026-05-12T03:56:52Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:56:53Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:56:54Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:56:55Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:56:56Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:56:57Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:56:58Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:56:59Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:00Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:01Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:02Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:03Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:04Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:05Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:06Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:07Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:08Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:09Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:10Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:11Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:12Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:13Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:14Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:15Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:16Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:17Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:18Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:19Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:20Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:21Z,30.86,53.00,230,0.513,0,0.000,0.518
2026-05-12T03:57:22Z,32.03,53.00,232,0.518,0,0.000,0.524
2026-05-12T03:57:23Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:24Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:25Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:26Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:27Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:28Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:29Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:30Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:31Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:32Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:33Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:34Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:35Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:36Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:37Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:38Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:39Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:40Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:41Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:42Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:43Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:44Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:45Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:46Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:47Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:48Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:49Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:50Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:51Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:52Z,44.57,53.00,233,0.520,0,0.000,0.526
2026-05-12T03:57:53Z,26.88,53.00,235,0.526,0,0.000,0.532
2026-05-12T03:57:54Z,26.88,53.00,235,0.526,0,0.000,0.532
2026-05-12T03:57:55Z,26.88,53.00,235,0.526,0,0.000,0.532
2026-05-12T03:57:56Z,26.88,53.00,235,0.526,0,0.000,0.532
2026-05-12T03:57:57Z,26.88,53.00,235,0.526,0,0.000,0.532
2026-05-12T03:57:58Z,26.88,53.00,235,0.526,0,0.000,0.532
2026-05-12T03:57:59Z,26.88,53.00,235,0.526,0,0.000,0.532
