timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-12T00:18:19Z,36.38,43.00,144,0.280,0,0.000,0.286
2026-05-12T00:18:20Z,36.26,43.00,145,0.282,0,0.000,0.287
2026-05-12T00:18:21Z,35.23,43.00,146,0.283,0,0.000,0.289
2026-05-12T00:18:22Z,35.27,43.00,147,0.285,0,0.000,0.290
2026-05-12T00:18:23Z,35.27,43.00,148,0.286,0,0.000,0.292
2026-05-12T00:18:24Z,36.26,43.00,149,0.288,0,0.000,0.294
2026-05-12T00:18:25Z,36.26,43.00,150,0.289,0,0.000,0.295
2026-05-12T00:18:26Z,36.28,43.00,151,0.291,0,0.000,0.296
2026-05-12T00:18:27Z,36.27,43.00,152,0.292,0,0.000,0.298
2026-05-12T00:18:28Z,35.29,43.00,153,0.293,0,0.000,0.299
2026-05-12T00:18:29Z,29.29,43.00,154,0.296,0,0.000,0.301
2026-05-12T00:18:30Z,25.43,43.00,155,0.298,0,0.000,0.303
2026-05-12T00:18:31Z,24.32,43.00,156,0.299,0,0.000,0.304
2026-05-12T00:18:32Z,24.30,43.00,157,0.300,0,0.000,0.306
2026-05-12T00:18:33Z,25.42,43.00,158,0.302,0,0.000,0.307
2026-05-12T00:18:34Z,25.31,43.00,159,0.303,0,0.000,0.309
2026-05-12T00:18:35Z,25.32,43.00,160,0.305,0,0.000,0.310
2026-05-12T00:18:36Z,25.42,43.00,161,0.307,0,0.000,0.313
2026-05-12T00:18:37Z,29.53,43.00,162,0.309,0,0.000,0.314
2026-05-12T00:18:38Z,23.02,43.00,164,0.313,0,0.000,0.318
2026-05-12T00:18:39Z,30.10,43.00,165,0.315,0,0.000,0.320
2026-05-12T00:18:40Z,23.72,43.00,166,0.316,0,0.000,0.322
2026-05-12T00:18:41Z,18.48,43.00,167,0.318,0,0.000,0.324
2026-05-12T00:18:42Z,36.48,43.00,167,0.318,0,0.000,0.324
2026-05-12T00:18:43Z,20.55,43.00,169,0.321,0,0.000,0.327
2026-05-12T00:18:44Z,23.43,43.00,170,0.323,0,0.000,0.329
2026-05-12T00:18:45Z,26.66,43.00,171,0.325,0,0.000,0.331
2026-05-12T00:18:46Z,31.46,43.00,172,0.326,0,0.000,0.332
2026-05-12T00:18:47Z,24.56,43.00,174,0.330,0,0.000,0.336
2026-05-12T00:18:48Z,32.56,43.00,175,0.332,0,0.000,0.338
2026-05-12T00:18:49Z,27.47,43.00,177,0.336,0,0.000,0.341
2026-05-12T00:18:50Z,22.62,43.00,179,0.339,0,0.000,0.345
2026-05-12T00:18:51Z,35.74,43.00,180,0.341,0,0.000,0.347
2026-05-12T00:18:52Z,28.50,43.00,182,0.344,0,0.000,0.350
2026-05-12T00:18:53Z,25.61,43.00,184,0.348,0,0.000,0.353
2026-05-12T00:18:54Z,23.62,43.00,186,0.351,0,0.000,0.357
2026-05-12T00:18:55Z,22.54,43.00,188,0.354,0,0.000,0.360
2026-05-12T00:18:56Z,29.53,43.00,189,0.356,0,0.000,0.361
2026-05-12T00:18:57Z,24.70,43.00,191,0.359,0,0.000,0.365
2026-05-12T00:18:58Z,20.92,43.00,193,0.362,0,0.000,0.368
2026-05-12T00:18:59Z,36.60,43.00,194,0.364,0,0.000,0.370
2026-05-12T00:19:00Z,31.58,43.00,196,0.367,0,0.000,0.373
2026-05-12T00:19:01Z,30.58,43.00,198,0.371,0,0.000,0.376
2026-05-12T00:19:02Z,30.68,43.00,200,0.374,0,0.000,0.380
2026-05-12T00:19:03Z,29.65,43.00,202,0.377,0,0.000,0.383
2026-05-12T00:19:04Z,28.98,43.00,204,0.381,0,0.000,0.386
2026-05-12T00:19:05Z,33.63,43.00,206,0.384,0,0.000,0.389
2026-05-12T00:19:06Z,19.92,43.00,209,0.389,0,0.000,0.394
2026-05-12T00:19:07Z,34.74,43.00,210,0.391,0,0.000,0.396
2026-05-12T00:19:08Z,31.68,43.00,212,0.394,0,0.000,0.399
2026-05-12T00:19:09Z,33.92,43.00,214,0.397,0,0.000,0.403
2026-05-12T00:19:10Z,22.67,43.00,216,0.400,0,0.000,0.406
2026-05-12T00:19:11Z,27.71,43.00,217,0.402,0,0.000,0.408
2026-05-12T00:19:12Z,32.70,43.00,218,0.404,0,0.000,0.409
2026-05-12T00:19:13Z,27.83,43.00,221,0.409,0,0.000,0.414
2026-05-12T00:19:14Z,19.15,43.00,224,0.414,0,0.000,0.420
2026-05-12T00:19:15Z,29.76,43.00,226,0.418,0,0.000,0.423
2026-05-12T00:19:16Z,30.85,43.00,228,0.422,0,0.000,0.428
2026-05-12T00:19:17Z,20.76,43.00,231,0.426,0,0.000,0.432
2026-05-12T00:19:18Z,23.84,43.00,234,0.432,0,0.000,0.438
2026-05-12T00:19:19Z,35.87,43.00,236,0.435,0,0.000,0.441
2026-05-12T00:19:20Z,32.10,43.00,239,0.441,0,0.000,0.446
2026-05-12T00:19:21Z,32.84,43.00,242,0.446,0,0.000,0.452
2026-05-12T00:19:22Z,35.99,43.00,245,0.451,0,0.000,0.457
2026-05-12T00:19:23Z,29.80,43.00,248,0.456,0,0.000,0.462
2026-05-12T00:19:24Z,24.85,43.00,251,0.461,0,0.000,0.466
2026-05-12T00:19:25Z,32.89,43.00,253,0.464,0,0.000,0.470
2026-05-12T00:19:26Z,31.02,43.00,257,0.471,0,0.000,0.477
2026-05-12T00:19:27Z,22.83,43.00,261,0.478,0,0.000,0.484
2026-05-12T00:19:28Z,32.05,43.00,264,0.483,0,0.000,0.489
2026-05-12T00:19:29Z,22.98,43.00,268,0.491,0,0.000,0.496
2026-05-12T00:19:30Z,28.95,43.00,272,0.498,0,0.000,0.503
2026-05-12T00:19:31Z,27.99,43.00,276,0.505,0,0.000,0.510
2026-05-12T00:19:32Z,29.85,43.00,280,0.511,0,0.000,0.516
2026-05-12T00:19:33Z,32.87,43.00,284,0.518,0,0.000,0.524
2026-05-12T00:19:34Z,22.11,43.00,288,0.526,0,0.000,0.531
2026-05-12T00:19:35Z,22.90,43.00,293,0.534,0,0.000,0.539
2026-05-12T00:19:36Z,33.06,43.00,297,0.540,0,0.000,0.546
2026-05-12T00:19:37Z,20.18,43.00,302,0.549,0,0.000,0.554
2026-05-12T00:19:38Z,33.07,43.00,306,0.555,0,0.000,0.560
2026-05-12T00:19:39Z,21.44,43.00,311,0.563,0,0.000,0.569
2026-05-12T00:19:40Z,31.01,43.00,314,0.569,0,0.000,0.575
2026-05-12T00:19:41Z,28.14,43.00,318,0.576,0,0.000,0.582
2026-05-12T00:19:42Z,23.13,43.00,322,0.584,0,0.000,0.589
2026-05-12T00:19:43Z,27.97,43.00,326,0.590,0,0.000,0.596
2026-05-12T00:19:44Z,33.03,43.00,329,0.596,0,0.000,0.601
2026-05-12T00:19:45Z,32.24,43.00,333,0.602,0,0.000,0.608
2026-05-12T00:19:46Z,24.13,43.00,338,0.611,0,0.000,0.617
2026-05-12T00:19:47Z,37.13,43.00,341,0.616,0,0.000,0.622
2026-05-12T00:19:48Z,29.04,43.00,346,0.624,0,0.000,0.630
2026-05-12T00:19:49Z,25.19,43.00,351,0.633,0,0.000,0.639
2026-05-12T00:19:50Z,36.21,43.00,355,0.640,0,0.000,0.645
2026-05-12T00:19:51Z,26.16,43.00,360,0.648,0,0.000,0.653
2026-05-12T00:19:52Z,24.16,43.00,364,0.656,0,0.000,0.661
2026-05-12T00:19:53Z,23.21,43.00,369,0.664,0,0.000,0.669
2026-05-12T00:19:54Z,31.35,43.00,373,0.671,0,0.000,0.676
2026-05-12T00:19:55Z,31.11,43.00,378,0.679,0,0.000,0.685
2026-05-12T00:19:56Z,34.39,43.00,383,0.688,0,0.000,0.710
2026-05-12T00:19:57Z,20.68,43.00,388,0.698,0,0.000,0.724
2026-05-12T00:19:58Z,35.50,52.00,391,0.706,0,0.000,0.737
2026-05-12T00:19:59Z,24.53,52.00,395,0.714,0,0.000,0.754
2026-05-12T00:20:00Z,25.57,52.00,398,0.719,0,0.000,0.763
2026-05-12T00:20:01Z,30.38,52.00,401,0.724,0,0.000,0.777
2026-05-12T00:20:02Z,27.35,63.00,404,0.730,0,0.000,0.786
2026-05-12T00:20:03Z,47.48,63.00,406,0.733,0,0.000,0.793
2026-05-12T00:20:04Z,22.49,63.00,409,0.738,0,0.000,0.803
2026-05-12T00:20:05Z,38.54,63.00,411,0.742,0,0.000,0.811
2026-05-12T00:20:06Z,26.63,63.00,414,0.747,0,0.000,0.826
2026-05-12T00:20:07Z,39.51,63.00,416,0.751,0,0.000,0.833
2026-05-12T00:20:08Z,20.71,63.00,419,0.757,0,0.000,0.844
2026-05-12T00:20:09Z,33.67,63.00,421,0.760,0,0.000,0.852
2026-05-12T00:20:10Z,40.59,63.00,423,0.764,0,0.000,0.860
2026-05-12T00:20:11Z,45.66,63.00,425,0.768,0,0.000,0.868
2026-05-12T00:20:12Z,46.86,63.00,426,0.769,0,0.000,0.874
2026-05-12T00:20:13Z,21.68,63.00,429,0.776,0,0.000,0.884
2026-05-12T00:20:14Z,44.68,63.00,430,0.778,0,0.000,0.886
2026-05-12T00:20:15Z,22.51,63.00,433,0.783,0,0.000,0.891
2026-05-12T00:20:16Z,17.64,63.00,435,0.787,0,0.000,0.895
2026-05-12T00:20:17Z,26.51,63.00,437,0.791,0,0.000,0.899
2026-05-12T00:20:18Z,40.54,63.00,439,0.795,0,0.000,0.903
2026-05-12T00:20:19Z,49.98,63.00,441,0.799,0,0.000,0.907
2026-05-12T00:20:20Z,29.65,63.00,444,0.803,0,0.000,0.912
2026-05-12T00:20:21Z,42.61,63.00,446,0.807,0,0.000,0.915
2026-05-12T00:20:22Z,29.63,63.00,449,0.812,0,0.000,0.921
2026-05-12T00:20:23Z,40.75,63.00,451,0.815,0,0.000,0.924
2026-05-12T00:20:24Z,22.62,63.00,454,0.820,0,0.000,0.928
2026-05-12T00:20:25Z,33.77,63.00,456,0.824,0,0.000,0.932
2026-05-12T00:20:26Z,33.66,63.00,458,0.827,0,0.000,0.935
2026-05-12T00:20:27Z,23.77,63.00,461,0.832,0,0.000,0.940
2026-05-12T00:20:28Z,22.83,63.00,463,0.836,0,0.000,0.944
2026-05-12T00:20:29Z,26.71,63.00,465,0.839,0,0.000,0.947
2026-05-12T00:20:30Z,42.04,63.00,467,0.843,0,0.000,0.951
2026-05-12T00:20:31Z,27.60,63.00,470,0.849,0,0.000,0.957
2026-05-12T00:20:32Z,50.93,63.00,472,0.853,0,0.000,0.961
2026-05-12T00:20:33Z,19.15,63.00,475,0.858,0,0.000,0.966
2026-05-12T00:20:34Z,28.88,63.00,477,0.862,0,0.000,0.970
2026-05-12T00:20:35Z,32.73,63.00,479,0.866,0,0.000,0.974
2026-05-12T00:20:36Z,52.66,63.00,481,0.870,0,0.000,0.978
2026-05-12T00:20:37Z,53.60,63.00,484,0.877,0,0.000,0.985
2026-05-12T00:20:38Z,36.74,63.00,486,0.881,0,0.000,0.989
2026-05-12T00:20:39Z,31.98,63.00,488,0.885,0,0.000,0.993
2026-05-12T00:20:40Z,27.74,63.00,490,0.888,0,0.000,0.996
2026-05-12T00:20:41Z,50.88,63.00,491,0.890,0,0.000,0.998
2026-05-12T00:20:42Z,33.65,63.00,493,0.894,0,0.000,1.002
2026-05-12T00:20:43Z,30.65,63.00,495,0.898,0,0.000,1.006
2026-05-12T00:20:44Z,29.90,63.00,497,0.901,0,0.000,1.009
2026-05-12T00:20:45Z,19.09,63.00,499,0.905,0,0.000,1.013
2026-05-12T00:20:46Z,17.81,63.00,501,0.908,0,0.000,1.016
2026-05-12T00:20:47Z,50.67,63.00,502,0.910,0,0.000,1.018
2026-05-12T00:20:48Z,52.83,63.00,504,0.913,0,0.000,1.021
2026-05-12T00:20:49Z,52.86,63.00,506,0.917,0,0.000,1.025
2026-05-12T00:20:50Z,39.90,63.00,508,0.920,0,0.000,1.028
2026-05-12T00:20:51Z,43.02,63.00,510,0.924,0,0.000,1.032
2026-05-12T00:20:52Z,37.76,63.00,512,0.927,0,0.000,1.035
2026-05-12T00:20:53Z,36.94,63.00,514,0.930,0,0.000,1.038
2026-05-12T00:20:54Z,38.73,63.00,516,0.934,0,0.000,1.042
2026-05-12T00:20:55Z,38.71,63.00,518,0.937,0,0.000,1.045
2026-05-12T00:20:56Z,30.85,63.00,520,0.940,0,0.000,1.048
2026-05-12T00:20:57Z,26.02,63.00,522,0.943,0,0.000,1.051
2026-05-12T00:20:58Z,20.79,63.00,524,0.947,0,0.000,1.055
2026-05-12T00:20:59Z,50.72,63.00,525,0.948,0,0.000,1.056
2026-05-12T00:21:00Z,45.87,63.00,527,0.951,0,0.000,1.059
2026-05-12T00:21:01Z,46.85,63.00,529,0.954,0,0.000,1.063
2026-05-12T00:21:02Z,44.76,63.00,531,0.958,0,0.000,1.066
2026-05-12T00:21:03Z,39.74,63.00,533,0.961,0,0.000,1.069
2026-05-12T00:21:04Z,34.88,63.00,535,0.964,0,0.000,1.072
2026-05-12T00:21:05Z,27.78,63.00,537,0.967,0,0.000,1.075
2026-05-12T00:21:06Z,21.79,63.00,539,0.970,0,0.000,1.079
2026-05-12T00:21:07Z,47.88,63.00,540,0.972,0,0.000,1.080
2026-05-12T00:21:08Z,35.87,63.00,542,0.975,0,0.000,1.083
2026-05-12T00:21:09Z,33.77,63.00,544,0.978,0,0.000,1.086
2026-05-12T00:21:10Z,26.11,63.00,546,0.981,0,0.000,1.090
2026-05-12T00:21:11Z,29.92,63.00,547,0.983,0,0.000,1.091
2026-05-12T00:21:12Z,50.92,63.00,547,0.983,0,0.000,1.091
2026-05-12T00:21:13Z,36.86,63.00,548,0.985,0,0.000,1.093
2026-05-12T00:21:14Z,21.87,63.00,549,0.986,0,0.000,1.095
2026-05-12T00:21:15Z,43.87,63.00,549,0.986,0,0.000,1.095
2026-05-12T00:21:16Z,26.84,63.00,550,0.988,0,0.000,1.096
2026-05-12T00:21:17Z,45.84,63.00,550,0.988,0,0.000,1.096
2026-05-12T00:21:18Z,31.97,63.00,551,0.990,0,0.000,1.098
2026-05-12T00:21:19Z,21.01,63.00,552,0.991,0,0.000,1.099
2026-05-12T00:21:20Z,43.01,63.00,552,0.991,0,0.000,1.099
2026-05-12T00:21:21Z,27.12,63.00,553,0.993,0,0.000,1.101
2026-05-12T00:21:22Z,48.12,63.00,553,0.993,0,0.000,1.101
2026-05-12T00:21:23Z,36.99,63.00,554,0.994,0,0.000,1.103
2026-05-12T00:21:24Z,24.88,63.00,555,0.996,0,0.000,1.104
2026-05-12T00:21:25Z,47.88,63.00,555,0.996,0,0.000,1.104
2026-05-12T00:21:26Z,32.86,63.00,556,0.998,0,0.000,1.106
2026-05-12T00:21:27Z,18.99,63.00,557,1.000,0,0.000,1.108
2026-05-12T00:21:28Z,41.99,63.00,557,1.000,0,0.000,1.108
2026-05-12T00:21:29Z,26.98,63.00,558,1.002,0,0.000,1.110
2026-05-12T00:21:30Z,46.98,63.00,558,1.002,0,0.000,1.110
2026-05-12T00:21:31Z,33.86,63.00,559,1.004,0,0.000,1.112
2026-05-12T00:21:32Z,24.89,63.00,560,1.005,0,0.000,1.113
2026-05-12T00:21:33Z,45.89,63.00,560,1.005,0,0.000,1.113
2026-05-12T00:21:34Z,32.87,63.00,561,1.007,0,0.000,1.115
2026-05-12T00:21:35Z,17.89,63.00,562,1.008,0,0.000,1.116
2026-05-12T00:21:36Z,39.89,63.00,562,1.008,0,0.000,1.116
2026-05-12T00:21:37Z,23.89,63.00,563,1.010,0,0.000,1.118
2026-05-12T00:21:38Z,42.89,63.00,563,1.010,0,0.000,1.118
2026-05-12T00:21:39Z,31.93,63.00,564,1.011,0,0.000,1.119
2026-05-12T00:21:40Z,18.02,63.00,565,1.013,0,0.000,1.121
2026-05-12T00:21:41Z,40.09,63.00,566,1.015,0,0.000,1.123
2026-05-12T00:21:42Z,43.16,63.00,567,1.016,0,0.000,1.125
2026-05-12T00:21:43Z,41.99,63.00,568,1.018,0,0.000,1.126
2026-05-12T00:21:44Z,51.08,63.00,569,1.020,0,0.000,1.129
2026-05-12T00:21:45Z,29.98,63.00,571,1.024,0,0.000,1.132
2026-05-12T00:21:46Z,37.17,63.00,572,1.026,0,0.000,1.134
2026-05-12T00:21:47Z,50.17,63.00,573,1.028,0,0.000,1.136
2026-05-12T00:21:48Z,25.07,63.00,575,1.032,0,0.000,1.141
2026-05-12T00:21:49Z,41.22,63.00,576,1.034,0,0.000,1.142
2026-05-12T00:21:50Z,20.21,63.00,578,1.037,0,0.000,1.145
2026-05-12T00:21:51Z,33.43,63.00,579,1.039,0,0.000,1.147
2026-05-12T00:21:52Z,41.32,63.00,580,1.041,0,0.000,1.149
2026-05-12T00:21:53Z,19.94,63.00,582,1.044,0,0.000,1.152
2026-05-12T00:21:54Z,36.98,63.00,583,1.046,0,0.000,1.154
2026-05-12T00:21:55Z,47.98,63.00,584,1.048,0,0.000,1.156
2026-05-12T00:21:56Z,29.41,63.00,586,1.052,0,0.000,1.160
2026-05-12T00:21:57Z,42.28,63.00,587,1.054,0,0.000,1.162
2026-05-12T00:21:58Z,50.10,63.00,588,1.056,0,0.000,1.164
2026-05-12T00:21:59Z,26.22,63.00,590,1.059,0,0.000,1.168
2026-05-12T00:22:00Z,41.15,63.00,591,1.061,0,0.000,1.169
2026-05-12T00:22:01Z,53.23,63.00,592,1.063,0,0.000,1.171
2026-05-12T00:22:02Z,34.47,63.00,594,1.067,0,0.000,1.175
2026-05-12T00:22:03Z,50.06,63.00,595,1.068,0,0.000,1.176
2026-05-12T00:22:04Z,26.47,63.00,597,1.072,0,0.000,1.180
2026-05-12T00:22:05Z,41.02,63.00,598,1.074,0,0.000,1.182
2026-05-12T00:22:06Z,18.05,63.00,600,1.077,0,0.000,1.185
2026-05-12T00:22:07Z,33.03,63.00,601,1.079,0,0.000,1.187
2026-05-12T00:22:08Z,47.23,63.00,602,1.081,0,0.000,1.189
2026-05-12T00:22:09Z,26.22,63.00,604,1.084,0,0.000,1.193
2026-05-12T00:22:10Z,42.35,63.00,605,1.086,0,0.000,1.194
2026-05-12T00:22:11Z,43.26,63.00,607,1.090,0,0.000,1.198
2026-05-12T00:22:12Z,48.02,63.00,609,1.094,0,0.000,1.202
2026-05-12T00:22:13Z,52.18,63.00,611,1.097,0,0.000,1.205
2026-05-12T00:22:14Z,21.04,63.00,614,1.101,0,0.000,1.210
2026-05-12T00:22:15Z,28.18,63.00,616,1.105,0,0.000,1.213
2026-05-12T00:22:16Z,33.07,63.00,618,1.109,0,0.000,1.217
2026-05-12T00:22:17Z,34.19,63.00,620,1.112,0,0.000,1.220
2026-05-12T00:22:18Z,43.22,63.00,622,1.116,0,0.000,1.224
2026-05-12T00:22:19Z,45.19,63.00,624,1.120,0,0.000,1.228
2026-05-12T00:22:20Z,54.14,63.00,627,1.123,0,0.000,1.231
2026-05-12T00:22:21Z,20.11,63.00,629,1.129,0,0.000,1.237
2026-05-12T00:22:22Z,24.23,63.00,631,1.132,0,0.000,1.240
2026-05-12T00:22:23Z,33.08,63.00,633,1.136,0,0.000,1.244
2026-05-12T00:22:24Z,40.14,63.00,635,1.140,0,0.000,1.248
2026-05-12T00:22:25Z,47.13,63.00,637,1.144,0,0.000,1.252
2026-05-12T00:22:26Z,52.48,63.00,639,1.148,0,0.000,1.256
2026-05-12T00:22:27Z,22.24,63.00,642,1.153,0,0.000,1.261
2026-05-12T00:22:28Z,30.13,63.00,644,1.156,0,0.000,1.264
2026-05-12T00:22:29Z,39.11,63.00,646,1.159,0,0.000,1.267
2026-05-12T00:22:30Z,47.36,63.00,648,1.162,0,0.000,1.270
2026-05-12T00:22:31Z,20.33,63.00,650,1.167,0,0.000,1.275
2026-05-12T00:22:32Z,31.38,63.00,651,1.169,0,0.000,1.277
2026-05-12T00:22:33Z,31.17,63.00,653,1.172,0,0.000,1.280
2026-05-12T00:22:34Z,30.23,63.00,655,1.175,0,0.000,1.283
2026-05-12T00:22:35Z,41.34,63.00,656,1.177,0,0.000,1.285
2026-05-12T00:22:36Z,49.13,63.00,658,1.181,0,0.000,1.289
2026-05-12T00:22:37Z,22.27,63.00,661,1.186,0,0.000,1.294
2026-05-12T00:22:38Z,25.17,63.00,663,1.190,0,0.000,1.298
2026-05-12T00:22:39Z,26.18,63.00,665,1.193,0,0.000,1.302
2026-05-12T00:22:40Z,23.11,63.00,667,1.197,0,0.000,1.305
2026-05-12T00:22:41Z,45.29,63.00,669,1.200,0,0.000,1.308
2026-05-12T00:22:42Z,28.17,63.00,673,1.207,0,0.000,1.315
2026-05-12T00:22:43Z,34.16,63.00,676,1.214,0,0.000,1.322
2026-05-12T00:22:44Z,26.30,63.00,680,1.221,0,0.000,1.329
2026-05-12T00:22:45Z,25.34,63.00,683,1.227,0,0.000,1.335
2026-05-12T00:22:46Z,48.31,63.00,686,1.232,0,0.000,1.340
2026-05-12T00:22:47Z,42.21,63.00,690,1.238,0,0.000,1.347
2026-05-12T00:22:48Z,32.31,63.00,694,1.245,0,0.000,1.354
2026-05-12T00:22:49Z,48.36,63.00,697,1.251,0,0.000,1.359
2026-05-12T00:22:50Z,40.35,63.00,701,1.257,0,0.000,1.366
2026-05-12T00:22:51Z,29.25,63.00,705,1.265,0,0.000,1.374
2026-05-12T00:22:52Z,25.25,63.00,709,1.273,0,0.000,1.381
2026-05-12T00:22:53Z,39.27,63.00,712,1.278,0,0.000,1.386
2026-05-12T00:22:54Z,32.40,63.00,716,1.284,0,0.000,1.393
2026-05-12T00:22:55Z,43.39,63.00,719,1.290,0,0.000,1.398
2026-05-12T00:22:56Z,31.50,63.00,723,1.296,0,0.000,1.405
2026-05-12T00:22:57Z,50.40,63.00,726,1.302,0,0.000,1.410
2026-05-12T00:22:58Z,39.40,63.00,730,1.309,0,0.000,1.417
2026-05-12T00:22:59Z,44.41,63.00,733,1.314,0,0.000,1.422
2026-05-12T00:23:00Z,33.52,63.00,737,1.321,0,0.000,1.429
2026-05-12T00:23:01Z,22.44,63.00,741,1.328,0,0.000,1.436
2026-05-12T00:23:02Z,44.29,63.00,744,1.333,0,0.000,1.441
2026-05-12T00:23:03Z,27.40,63.00,748,1.339,0,0.000,1.448
2026-05-12T00:23:04Z,45.27,63.00,751,1.345,0,0.000,1.453
2026-05-12T00:23:05Z,35.29,63.00,755,1.351,0,0.000,1.459
2026-05-12T00:23:06Z,22.41,63.00,759,1.358,0,0.000,1.466
2026-05-12T00:23:07Z,47.46,63.00,762,1.363,0,0.000,1.471
2026-05-12T00:23:08Z,19.53,63.00,766,1.371,0,0.000,1.479
2026-05-12T00:23:09Z,37.32,63.00,769,1.375,0,0.000,1.484
2026-05-12T00:23:10Z,50.48,63.00,772,1.381,0,0.000,1.489
2026-05-12T00:23:11Z,25.35,63.00,775,1.387,0,0.000,1.495
2026-05-12T00:23:12Z,36.33,63.00,777,1.390,0,0.000,1.498
2026-05-12T00:23:13Z,48.33,63.00,779,1.394,0,0.000,1.502
2026-05-12T00:23:14Z,30.43,63.00,782,1.399,0,0.000,1.508
2026-05-12T00:23:15Z,44.31,63.00,784,1.403,0,0.000,1.511
2026-05-12T00:23:16Z,26.50,63.00,787,1.408,0,0.000,1.516
2026-05-12T00:23:17Z,44.33,63.00,789,1.412,0,0.000,1.520
2026-05-12T00:23:18Z,27.35,63.00,792,1.417,0,0.000,1.525
2026-05-12T00:23:19Z,50.49,63.00,794,1.421,0,0.000,1.529
2026-05-12T00:23:20Z,31.40,63.00,797,1.426,0,0.000,1.534
2026-05-12T00:23:21Z,20.62,63.00,800,1.432,0,0.000,1.541
2026-05-12T00:23:22Z,38.35,63.00,802,1.436,0,0.000,1.544
2026-05-12T00:23:23Z,26.49,63.00,805,1.441,0,0.000,1.549
2026-05-12T00:23:24Z,39.38,63.00,807,1.445,0,0.000,1.554
2026-05-12T00:23:25Z,51.39,63.00,809,1.449,0,0.000,1.557
2026-05-12T00:23:26Z,35.35,63.00,812,1.455,0,0.000,1.563
2026-05-12T00:23:27Z,22.42,63.00,815,1.460,0,0.000,1.568
2026-05-12T00:23:28Z,30.48,63.00,817,1.463,0,0.000,1.572
2026-05-12T00:23:29Z,52.43,63.00,819,1.467,0,0.000,1.575
2026-05-12T00:23:30Z,39.65,63.00,822,1.472,0,0.000,1.580
2026-05-12T00:23:31Z,32.45,63.00,825,1.478,0,0.000,1.586
2026-05-12T00:23:32Z,47.54,63.00,827,1.482,0,0.000,1.590
2026-05-12T00:23:33Z,34.52,63.00,830,1.487,0,0.000,1.595
2026-05-12T00:23:34Z,23.43,63.00,833,1.492,0,0.000,1.600
2026-05-12T00:23:35Z,42.44,63.00,835,1.495,0,0.000,1.604
2026-05-12T00:23:36Z,34.43,63.00,838,1.501,0,0.000,1.610
2026-05-12T00:23:37Z,24.55,63.00,841,1.507,0,0.000,1.615
2026-05-12T00:23:38Z,38.41,63.00,843,1.510,0,0.000,1.619
2026-05-12T00:23:39Z,45.44,63.00,845,1.514,0,0.000,1.622
2026-05-12T00:23:40Z,49.51,63.00,847,1.518,0,0.000,1.626
2026-05-12T00:23:41Z,28.58,63.00,850,1.523,0,0.000,1.631
2026-05-12T00:23:42Z,33.51,63.00,852,1.527,0,0.000,1.635
2026-05-12T00:23:43Z,34.59,63.00,854,1.530,0,0.000,1.638
2026-05-12T00:23:44Z,34.58,63.00,856,1.534,0,0.000,1.642
2026-05-12T00:23:45Z,39.71,63.00,858,1.537,0,0.000,1.645
2026-05-12T00:23:46Z,44.51,63.00,860,1.541,0,0.000,1.649
2026-05-12T00:23:47Z,45.79,63.00,862,1.545,0,0.000,1.653
2026-05-12T00:23:48Z,50.60,63.00,864,1.548,0,0.000,1.657
2026-05-12T00:23:49Z,21.63,63.00,867,1.554,0,0.000,1.662
2026-05-12T00:23:50Z,29.51,63.00,869,1.557,0,0.000,1.665
2026-05-12T00:23:51Z,34.87,63.00,871,1.561,0,0.000,1.669
2026-05-12T00:23:52Z,43.61,63.00,873,1.564,0,0.000,1.672
2026-05-12T00:23:53Z,50.53,63.00,875,1.568,0,0.000,1.677
2026-05-12T00:23:54Z,20.70,63.00,878,1.574,0,0.000,1.682
2026-05-12T00:23:55Z,22.84,63.00,880,1.578,0,0.000,1.686
2026-05-12T00:23:56Z,25.66,63.00,882,1.582,0,0.000,1.690
2026-05-12T00:23:57Z,31.54,63.00,884,1.585,0,0.000,1.694
2026-05-12T00:23:58Z,40.84,63.00,886,1.589,0,0.000,1.697
2026-05-12T00:23:59Z,49.65,63.00,888,1.592,0,0.000,1.700
2026-05-12T00:24:00Z,22.55,63.00,891,1.596,0,0.000,1.705
2026-05-12T00:24:01Z,27.55,63.00,893,1.600,0,0.000,1.708
2026-05-12T00:24:02Z,38.68,63.00,895,1.603,0,0.000,1.711
2026-05-12T00:24:03Z,45.80,63.00,897,1.606,0,0.000,1.714
2026-05-12T00:24:04Z,21.97,63.00,900,1.611,0,0.000,1.719
2026-05-12T00:24:05Z,28.00,63.00,902,1.615,0,0.000,1.723
2026-05-12T00:24:06Z,32.70,63.00,904,1.619,0,0.000,1.728
2026-05-12T00:24:07Z,40.79,63.00,906,1.623,0,0.000,1.731
2026-05-12T00:24:08Z,52.81,63.00,908,1.627,0,0.000,1.735
2026-05-12T00:24:09Z,28.89,63.00,911,1.633,0,0.000,1.741
2026-05-12T00:24:10Z,33.71,63.00,913,1.636,0,0.000,1.744
2026-05-12T00:24:11Z,53.11,63.00,915,1.640,0,0.000,1.748
2026-05-12T00:24:12Z,44.56,63.00,917,1.643,0,0.000,1.751
2026-05-12T00:24:13Z,35.70,63.00,919,1.646,0,0.000,1.754
2026-05-12T00:24:14Z,29.60,63.00,921,1.649,0,0.000,1.758
2026-05-12T00:24:15Z,21.72,63.00,923,1.653,0,0.000,1.761
