timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-12T04:11:20Z,49,1629389,0,831899776,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:11:25Z,49,1637265,0,836139517,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:11:31Z,49,1645033,0,840124724,0,100.00,0,0,17,32,0,4198,269037
2026-05-12T04:11:36Z,49,1656104,0,845784904,0,100.00,0,0,8,41,0,4198,269037
2026-05-12T04:11:41Z,49,1666480,0,851386364,0,100.00,0,0,9,40,0,4198,269037
2026-05-12T04:11:47Z,49,1676865,0,856884701,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:11:52Z,49,1687407,0,862129752,0,100.00,0,0,8,41,0,4198,269037
2026-05-12T04:11:57Z,49,1695894,0,867807732,0,100.00,0,0,13,36,0,4198,269037
2026-05-12T04:12:03Z,49,1704510,0,871395003,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:12:08Z,49,1711252,0,874856794,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:12:13Z,49,1718059,0,878472019,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:12:18Z,49,1724359,0,882335215,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:12:24Z,49,1730874,0,885995642,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:12:29Z,49,1737333,0,889297793,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:12:34Z,49,1744662,0,893838107,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:12:39Z,49,1752361,0,898535565,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:12:45Z,49,1760472,0,902986377,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:12:50Z,49,1768722,0,906771560,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:12:55Z,49,1774809,0,910171022,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:13:01Z,49,1780802,0,914233545,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:13:06Z,49,1787649,0,917745137,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:13:11Z,49,1795129,0,921216243,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:13:16Z,49,1801740,0,924928860,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:13:22Z,49,1808737,0,928289518,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:13:27Z,49,1815393,0,932105100,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:13:32Z,49,1822538,0,935469056,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:13:37Z,49,1827658,0,938397594,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:13:43Z,49,1832875,0,941020916,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:13:48Z,49,1837762,0,943485267,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:13:53Z,49,1842904,0,945901642,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:13:58Z,49,1847757,0,948671856,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:14:04Z,49,1853753,0,951408034,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:14:09Z,49,1860131,0,954557143,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:14:14Z,49,1866742,0,957554613,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:14:19Z,49,1872546,0,960644149,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:14:25Z,49,1878484,0,963430029,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:14:30Z,49,1884451,0,966829116,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:14:35Z,49,1888931,0,969391948,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:14:40Z,49,1892337,0,971735381,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:14:46Z,49,1896053,0,973776248,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:14:51Z,49,1899447,0,975864903,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:14:56Z,49,1903011,0,977699865,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:15:01Z,49,1906673,0,979127335,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:15:07Z,49,1910920,0,980715363,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:15:12Z,49,1914668,0,982502378,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:15:17Z,49,1918405,0,984186068,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:15:22Z,49,1922021,0,985715290,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:15:27Z,49,1925728,0,987500849,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:15:33Z,49,1930585,0,989709633,0,100.00,0,0,10,39,0,4198,269037
2026-05-12T04:15:38Z,49,1940022,0,994888969,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:15:43Z,49,1949411,0,1000169609,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:15:48Z,49,1958900,0,1004993008,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:15:54Z,49,1968695,0,1010077973,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:15:59Z,49,1978624,0,1014548258,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:16:05Z,49,1986425,0,1018685263,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:16:10Z,49,1992593,0,1022035569,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:16:15Z,49,1998728,0,1025132052,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:16:20Z,49,2004766,0,1028480161,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:16:25Z,49,2010929,0,1031369744,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:16:31Z,49,2017279,0,1033905789,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:16:36Z,49,2025542,0,1037845622,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:16:41Z,49,2034482,0,1042511391,0,100.00,0,0,10,39,0,4198,269037
2026-05-12T04:16:47Z,49,2043770,0,1047331737,0,100.00,0,0,8,41,0,4198,269037
2026-05-12T04:16:52Z,49,2053307,0,1052103534,0,100.00,0,0,8,41,0,4198,269037
2026-05-12T04:16:57Z,49,2062700,0,1057078456,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:17:03Z,49,2070701,0,1061524410,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:17:08Z,49,2076840,0,1065128286,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:17:13Z,49,2083282,0,1068634833,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:17:18Z,49,2089022,0,1072284823,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:17:24Z,49,2095062,0,1075837085,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:17:29Z,49,2101574,0,1078629324,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:17:34Z,49,2107375,0,1081360667,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:17:39Z,49,2114254,0,1085485610,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:17:45Z,49,2122049,0,1090132740,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:17:50Z,49,2129064,0,1094310204,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:17:55Z,49,2137137,0,1097939641,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:18:01Z,49,2144434,0,1101508213,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:18:06Z,49,2150784,0,1104911908,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:18:11Z,49,2156817,0,1108106343,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:18:16Z,49,2162821,0,1111044772,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:18:22Z,49,2168627,0,1114133790,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:18:27Z,49,2174434,0,1117274316,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:18:32Z,49,2180353,0,1120263124,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:18:37Z,49,2185657,0,1122631180,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:18:43Z,49,2190918,0,1125254279,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:18:48Z,49,2195953,0,1127924875,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:18:53Z,49,2200645,0,1130744249,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:18:58Z,49,2205638,0,1133261286,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:19:04Z,49,2212171,0,1136871087,0,100.00,0,0,10,39,0,4198,269037
2026-05-12T04:19:09Z,49,2219425,0,1140132110,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:19:14Z,49,2226066,0,1143589203,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:19:20Z,49,2232000,0,1147088385,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:19:25Z,49,2238122,0,1150335050,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:19:30Z,49,2244606,0,1153637697,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:19:35Z,49,2252420,0,1157621149,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:19:41Z,49,2261235,0,1161566752,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:19:46Z,49,2270608,0,1166132013,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:19:51Z,49,2280121,0,1171210917,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:19:57Z,49,2289323,0,1176234070,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:20:02Z,49,2298967,0,1181211610,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:20:07Z,49,2305758,0,1185130736,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:20:12Z,49,2312535,0,1188897190,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:20:17Z,49,2320162,0,1193338291,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:20:23Z,49,2328026,0,1197016173,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:20:28Z,49,2335260,0,1200889404,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:20:33Z,49,2342379,0,1204813624,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:20:38Z,49,2350484,0,1209056444,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:20:44Z,49,2360998,0,1214352308,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:20:49Z,49,2370250,0,1219069697,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:20:54Z,49,2379875,0,1224403975,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:21:00Z,49,2389842,0,1229079550,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:21:05Z,49,2399426,0,1234465148,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:21:10Z,49,2407693,0,1239119182,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:21:15Z,49,2417200,0,1243176190,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:21:21Z,49,2425791,0,1247118734,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:21:26Z,49,2434260,0,1252029569,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:21:31Z,49,2442720,0,1256737020,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:21:37Z,49,2451241,0,1260883142,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:21:42Z,49,2455982,0,1264111027,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:21:47Z,49,2460473,0,1266570018,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:21:52Z,49,2465611,0,1269037571,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:21:57Z,49,2470725,0,1271708766,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:22:03Z,49,2476098,0,1273974737,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:22:08Z,49,2481663,0,1276703646,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:22:13Z,49,2487556,0,1279487788,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:22:18Z,49,2493886,0,1283044059,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:22:24Z,49,2500006,0,1286035456,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:22:29Z,49,2505893,0,1288819353,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:22:34Z,49,2511828,0,1291808666,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:22:39Z,49,2518624,0,1295523503,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:22:45Z,49,2526966,0,1299923156,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:22:50Z,49,2535765,0,1304737361,0,100.00,0,0,8,41,0,4198,269037
2026-05-12T04:22:55Z,49,2544207,0,1309189002,0,100.00,0,0,11,38,0,4198,269037
2026-05-12T04:23:01Z,49,2552360,0,1313483646,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:23:06Z,49,2560855,0,1317936108,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:23:11Z,49,2565681,0,1320502152,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:23:16Z,49,2570828,0,1322919066,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:23:22Z,49,2575298,0,1325122910,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:23:27Z,49,2579783,0,1328041807,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:23:32Z,49,2584649,0,1330404182,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:23:37Z,49,2589346,0,1333683959,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:23:43Z,49,2595472,0,1336624097,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:23:48Z,49,2601475,0,1339562724,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:23:53Z,49,2607211,0,1342804241,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:23:58Z,49,2613165,0,1345895266,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:24:04Z,49,2619593,0,1348890979,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:24:09Z,49,2626688,0,1352712673,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:24:14Z,49,2636433,0,1358049161,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:24:19Z,49,2646322,0,1363336609,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:24:25Z,49,2656355,0,1368217910,0,100.00,0,0,9,40,0,4198,269037
2026-05-12T04:24:30Z,49,2666867,0,1373768926,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:24:35Z,49,2677784,0,1378763113,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:24:41Z,49,2684868,0,1382941285,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:24:46Z,49,2692148,0,1387020058,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:24:51Z,49,2699460,0,1391712571,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:24:57Z,49,2707201,0,1395899472,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:25:02Z,49,2715403,0,1400144228,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:25:07Z,49,2723286,0,1404894907,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:25:13Z,49,2732555,0,1409050407,0,100.00,0,0,9,40,0,4198,269037
2026-05-12T04:25:18Z,49,2741577,0,1414530170,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:25:23Z,49,2751147,0,1419558005,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:25:28Z,49,2759667,0,1423347253,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:25:34Z,49,2768628,0,1428469272,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:25:39Z,49,2778825,0,1433096216,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:25:44Z,49,2789633,0,1438038114,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:25:50Z,49,2799468,0,1443988693,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:25:55Z,49,2810449,0,1449443388,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:26:00Z,49,2820434,0,1454578920,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:26:06Z,49,2831901,0,1459835599,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:26:11Z,49,2839338,0,1464121183,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:26:16Z,49,2846342,0,1468656762,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:26:22Z,49,2852839,0,1472521281,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:26:27Z,49,2859486,0,1475825726,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:26:32Z,49,2866459,0,1479286929,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:26:37Z,49,2873898,0,1482602126,0,100.00,0,0,15,34,0,4198,269037
2026-05-12T04:26:43Z,49,2885080,0,1488059815,0,100.00,0,0,9,40,0,4198,269037
2026-05-12T04:26:48Z,49,2895354,0,1493760469,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:26:53Z,49,2905915,0,1499362629,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:26:59Z,49,2915360,0,1504593078,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:27:04Z,49,2925560,0,1509935385,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:27:09Z,49,2934145,0,1513775392,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:27:15Z,49,2940470,0,1517535828,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:27:20Z,49,2947649,0,1521409327,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:27:25Z,49,2954558,0,1524206407,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:27:30Z,49,2960410,0,1526886829,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:27:36Z,49,2967263,0,1530296338,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:27:41Z,49,2975652,0,1533777034,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:27:46Z,49,2984470,0,1538846015,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:27:51Z,49,2994184,0,1543620222,0,100.00,0,0,8,41,0,4198,269037
2026-05-12T04:27:57Z,49,3002962,0,1548995112,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:28:02Z,49,3012034,0,1554118629,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:28:07Z,49,3020940,0,1558524591,0,100.00,0,0,15,34,0,4198,269037
2026-05-12T04:28:13Z,49,3030986,0,1563660429,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:28:18Z,49,3040594,0,1568587111,0,100.00,0,0,9,40,0,4198,269037
2026-05-12T04:28:24Z,49,3051757,0,1573584235,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:28:29Z,49,3062578,0,1578474815,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:28:34Z,49,3072734,0,1583969395,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:28:40Z,49,3081190,0,1588573418,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:28:45Z,49,3086919,0,1591355031,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:28:50Z,49,3092719,0,1594086853,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:28:55Z,49,3098250,0,1597070252,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:29:00Z,49,3103978,0,1600209723,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:29:06Z,49,3109679,0,1603706021,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:29:11Z,49,3116475,0,1607012546,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:29:16Z,49,3124731,0,1611000958,0,100.00,0,0,9,40,0,4198,269037
2026-05-12T04:29:22Z,49,3132975,0,1615296796,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:29:27Z,49,3141250,0,1618877725,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:29:32Z,49,3148977,0,1622706638,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:29:37Z,49,3156203,0,1626427315,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:29:42Z,49,3164846,0,1630625375,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:29:48Z,49,3173995,0,1635238840,0,100.00,0,0,8,41,0,4198,269037
2026-05-12T04:29:53Z,49,3182838,0,1640205910,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:29:58Z,49,3191334,0,1645117120,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:30:04Z,49,3200642,0,1649120025,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:30:09Z,49,3208970,0,1652752260,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:30:14Z,49,3214384,0,1655171922,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:30:19Z,49,3220894,0,1659035345,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:30:25Z,49,3226854,0,1662381462,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:30:30Z,49,3232335,0,1665414607,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:30:35Z,49,3238767,0,1668716236,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:30:40Z,49,3245262,0,1672273951,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:30:46Z,49,3252398,0,1675789127,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:30:51Z,49,3259475,0,1679660611,0,100.00,0,0,6,43,0,4198,269037
2026-05-12T04:30:56Z,49,3265946,0,1683830112,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:31:01Z,49,3272626,0,1687747259,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:31:07Z,49,3279308,0,1691051477,0,100.00,0,0,5,44,0,4198,269037
2026-05-12T04:31:12Z,49,3285662,0,1694147158,0,100.00,0,0,7,42,0,4198,269037
2026-05-12T04:31:17Z,49,3291445,0,1696980321,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:31:22Z,49,3297786,0,1700790781,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:31:28Z,49,3303546,0,1703572124,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:31:33Z,49,3309239,0,1706556940,0,100.00,0,0,3,46,0,4198,269037
2026-05-12T04:31:38Z,49,3314752,0,1709590368,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:31:43Z,49,3322027,0,1712647230,0,100.00,0,0,4,45,0,4198,269037
2026-05-12T04:31:49Z,49,3327843,0,1716297790,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:31:54Z,49,3332881,0,1719019349,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:31:59Z,49,3334386,0,1719652587,0,100.00,0,0,2,47,0,4198,269037
2026-05-12T04:32:04Z,49,3334982,0,1719916566,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:09Z,49,3335145,0,1720021661,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:14Z,49,3335191,0,1720125270,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:20Z,49,3335199,0,1720126271,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:25Z,49,3335207,0,1720127272,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:30Z,49,3335215,0,1720128273,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:35Z,49,3335223,0,1720129274,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:40Z,49,3335231,0,1720130275,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:46Z,49,3335239,0,1720131276,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:51Z,49,3335247,0,1720132277,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:32:56Z,49,3335255,0,1720133278,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:01Z,49,3335263,0,1720134279,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:06Z,49,3335273,0,1720135353,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:11Z,49,3335281,0,1720136354,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:17Z,49,3335289,0,1720137355,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:22Z,49,3335297,0,1720138356,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:27Z,49,3335307,0,1720139388,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:32Z,49,3335315,0,1720140389,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:37Z,49,3335323,0,1720141390,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:42Z,49,3335331,0,1720142391,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:48Z,49,3335339,0,1720143392,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:53Z,49,3335347,0,1720144393,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:33:58Z,49,3335355,0,1720145394,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:34:03Z,49,3335365,0,1720146468,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:34:08Z,49,3335373,0,1720147469,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:34:13Z,49,3335381,0,1720148470,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:34:19Z,49,3335389,0,1720149471,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:34:24Z,49,3335397,0,1720150472,0,100.00,0,0,1,48,0,4198,269037
2026-05-12T04:34:29Z,49,3335405,0,1720151473,0,100.00,0,0,1,48,0,4198,269037
