timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-12T05:04:56Z,49,1747163,0,891383319,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:05:02Z,49,1755284,0,895882139,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:05:07Z,49,1764405,0,900701205,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:05:12Z,49,1773325,0,905312157,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:05:18Z,49,1781910,0,909871474,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:05:23Z,49,1790386,0,914171250,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:05:28Z,49,1797604,0,917483658,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:05:33Z,49,1805264,0,922129191,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:05:39Z,49,1812958,0,926928218,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:05:44Z,49,1819885,0,931309261,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:05:49Z,49,1827163,0,935286058,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:05:54Z,49,1834338,0,938903897,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:06:00Z,49,1841081,0,942720266,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:06:05Z,49,1847905,0,946845920,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:06:10Z,49,1851805,0,949553106,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:06:16Z,49,1855888,0,951858039,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:06:21Z,49,1859928,0,954107858,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:06:26Z,49,1864109,0,956054805,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:06:31Z,49,1868327,0,958204637,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:06:36Z,49,1873074,0,960820583,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:06:42Z,49,1879184,0,964374968,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:06:47Z,49,1885471,0,968032596,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:06:52Z,49,1891981,0,971233564,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:06:57Z,49,1897985,0,974685404,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:07:03Z,49,1904185,0,977882919,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:07:08Z,49,1910558,0,981440299,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:07:13Z,49,1917304,0,984697518,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:07:19Z,49,1923976,0,988056518,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:07:24Z,49,1929999,0,991506821,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:07:29Z,49,1935866,0,994547002,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:07:35Z,49,1942265,0,997594470,0,100.00,0,0,10,39,0,6109,269087
2026-05-12T05:07:40Z,49,1951357,0,1002161059,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:07:45Z,49,1961244,0,1006479594,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:07:51Z,49,1970565,0,1011198184,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:07:56Z,49,1980066,0,1016278208,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:08:01Z,49,1988505,0,1021446025,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:08:06Z,49,1997505,0,1026211397,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:08:12Z,49,2004061,0,1029974783,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:08:17Z,49,2010609,0,1034759613,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:08:22Z,49,2018183,0,1038024922,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:08:28Z,49,2024227,0,1041423628,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:08:33Z,49,2031250,0,1044834640,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:08:38Z,49,2040285,0,1049752889,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:08:44Z,49,2050889,0,1055152097,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:08:49Z,49,2062186,0,1059998705,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:08:54Z,49,2072304,0,1064880835,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:09:00Z,49,2082413,0,1069712390,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:09:05Z,49,2092475,0,1073725602,0,100.00,0,0,10,39,0,6109,269087
2026-05-12T05:09:10Z,49,2100175,0,1077861404,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:09:16Z,49,2108285,0,1081440922,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:09:21Z,49,2115127,0,1085207601,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:09:26Z,49,2122337,0,1089439152,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:09:31Z,49,2130018,0,1093267982,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:09:37Z,49,2138991,0,1097318483,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:09:42Z,49,2148869,0,1102554211,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:09:48Z,49,2154874,0,1106619404,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:09:53Z,49,2164830,0,1112266791,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:09:58Z,49,2175398,0,1118226947,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:10:04Z,49,2186676,0,1124094714,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:10:09Z,49,2196022,0,1129376382,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:10:14Z,49,2203952,0,1133821240,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:10:20Z,49,2212461,0,1138684245,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:10:25Z,49,2221109,0,1143598124,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:10:30Z,49,2230213,0,1147598779,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:10:36Z,49,2238223,0,1152147011,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:10:41Z,49,2249095,0,1156578343,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:10:46Z,49,2258865,0,1161557456,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:10:52Z,49,2268428,0,1166839950,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:10:57Z,49,2278642,0,1171723071,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:11:02Z,49,2288221,0,1177261719,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:11:08Z,49,2296201,0,1181299245,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:11:13Z,49,2299858,0,1183084421,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:11:18Z,49,2304297,0,1184981582,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:11:23Z,49,2307901,0,1186663541,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:11:28Z,49,2311617,0,1188244501,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:11:34Z,49,2315064,0,1189975138,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:11:39Z,49,2318720,0,1192117193,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:11:44Z,49,2323042,0,1194421832,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:11:49Z,49,2327666,0,1196525630,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:11:54Z,49,2332267,0,1198781934,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:12:00Z,49,2336725,0,1200985491,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:12:05Z,49,2341295,0,1203445682,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:12:10Z,49,2346948,0,1205767224,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:12:15Z,49,2352774,0,1208908180,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:12:21Z,49,2358778,0,1211693505,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:12:26Z,49,2365047,0,1214227722,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:12:31Z,49,2370588,0,1217620607,0,100.00,0,0,12,37,0,6109,269087
2026-05-12T05:12:36Z,49,2376332,0,1220811689,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:12:42Z,49,2385125,0,1224859486,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:12:47Z,49,2394103,0,1229573615,0,100.00,0,0,10,39,0,6109,269087
2026-05-12T05:12:52Z,49,2403176,0,1234646662,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:12:58Z,49,2412389,0,1238699815,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:13:03Z,49,2420730,0,1243405338,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:13:08Z,49,2429257,0,1248011869,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:13:14Z,49,2439536,0,1253253832,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:13:19Z,49,2447818,0,1257601722,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:13:24Z,49,2456474,0,1262056082,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:13:30Z,49,2464002,0,1266750441,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:13:35Z,49,2472540,0,1270845975,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:13:40Z,49,2481823,0,1275717716,0,100.00,0,0,14,35,0,6109,269087
2026-05-12T05:13:46Z,49,2492019,0,1281365552,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:13:51Z,49,2501692,0,1286344644,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:13:57Z,49,2511984,0,1291892639,0,100.00,0,0,12,37,0,6109,269087
2026-05-12T05:14:02Z,49,2523759,0,1297510418,0,100.00,0,0,12,37,0,6109,269087
2026-05-12T05:14:08Z,49,2532612,0,1303294398,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:14:13Z,49,2537582,0,1305658228,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:14:18Z,49,2542171,0,1307914216,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:14:23Z,49,2546388,0,1310114077,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:14:28Z,49,2550701,0,1312008622,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:14:34Z,49,2554976,0,1314005030,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:14:39Z,49,2561200,0,1317610360,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:14:44Z,49,2571335,0,1322492702,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:14:49Z,49,2581099,0,1327932285,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:14:55Z,49,2591145,0,1333272485,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:15:00Z,49,2601117,0,1338917844,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:15:06Z,49,2611706,0,1343958799,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:15:11Z,49,2621056,0,1348371457,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:15:16Z,49,2630235,0,1352628582,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:15:21Z,49,2639562,0,1357091842,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:15:27Z,49,2649058,0,1362119351,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:15:32Z,49,2658523,0,1367043401,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:15:37Z,49,2668089,0,1371663673,0,100.00,0,0,10,39,0,6109,269087
2026-05-12T05:15:43Z,49,2677807,0,1376489179,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:15:48Z,49,2687302,0,1381006013,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:15:54Z,49,2696973,0,1385422512,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:15:59Z,49,2706311,0,1390191652,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:16:04Z,49,2714906,0,1394696604,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:16:09Z,49,2723511,0,1398843246,0,100.00,0,0,10,39,0,6109,269087
2026-05-12T05:16:15Z,49,2731424,0,1402675619,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:16:20Z,49,2740015,0,1407742365,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:16:25Z,49,2748373,0,1412244153,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:16:31Z,49,2756911,0,1417105942,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:16:36Z,49,2764599,0,1421496389,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:16:41Z,49,2773208,0,1426205637,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:16:47Z,49,2782973,0,1431542482,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:16:52Z,49,2792654,0,1437031569,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:16:58Z,49,2802861,0,1442016763,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:17:03Z,49,2813082,0,1447716565,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:17:08Z,49,2823249,0,1452854853,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:17:14Z,49,2831035,0,1456428989,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:17:19Z,49,2838632,0,1461073286,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:17:24Z,49,2846124,0,1465103584,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:17:29Z,49,2853100,0,1468719027,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:17:35Z,49,2860288,0,1472234449,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:17:40Z,49,2867090,0,1475285497,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:17:45Z,49,2872534,0,1477961278,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:17:50Z,49,2877945,0,1481045449,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:17:56Z,49,2883577,0,1483264124,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:18:01Z,49,2889057,0,1486195882,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:18:06Z,49,2894636,0,1489537588,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:18:11Z,49,2903414,0,1494555340,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:18:17Z,49,2915450,0,1499870608,0,100.00,0,0,12,37,0,6109,269087
2026-05-12T05:18:22Z,49,2926349,0,1505681504,0,100.00,0,0,16,33,0,6109,269087
2026-05-12T05:18:28Z,49,2935831,0,1511780493,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:18:33Z,49,2946773,0,1517030127,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:18:38Z,49,2957394,0,1522837926,0,100.00,0,0,10,39,0,6109,269087
2026-05-12T05:18:44Z,49,2966986,0,1528580905,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:18:49Z,49,2975568,0,1533187536,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:18:54Z,49,2984651,0,1537647380,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:19:00Z,49,2993438,0,1542818698,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:19:05Z,49,3002570,0,1547789782,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:19:10Z,49,3009543,0,1551456092,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:19:15Z,49,3013703,0,1553860445,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:19:21Z,49,3017910,0,1555907427,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:19:26Z,49,3021695,0,1557591618,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:19:31Z,49,3025486,0,1559633220,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:19:36Z,49,3029478,0,1562035160,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:19:41Z,49,3034712,0,1564402383,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:19:47Z,49,3040265,0,1566875907,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:19:52Z,49,3045435,0,1568986545,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:19:57Z,49,3050460,0,1572218900,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:20:02Z,49,3055722,0,1575249683,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:20:08Z,49,3061192,0,1578130597,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:20:13Z,49,3067535,0,1581176204,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:20:18Z,49,3074416,0,1584994802,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:20:23Z,49,3081188,0,1588811700,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:20:29Z,49,3088075,0,1593600761,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:20:34Z,49,3094890,0,1596857104,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:20:39Z,49,3101470,0,1600772785,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:20:44Z,49,3108033,0,1603412991,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:20:50Z,49,3115276,0,1607236006,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:20:55Z,49,3122403,0,1610750594,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:21:00Z,49,3129158,0,1614363186,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:21:05Z,49,3136546,0,1617472865,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:21:11Z,49,3145821,0,1622394069,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:21:16Z,49,3156555,0,1628509675,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:21:21Z,49,3168001,0,1634123402,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:21:27Z,49,3179243,0,1640245420,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:21:32Z,49,3190040,0,1646106105,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:21:38Z,49,3201276,0,1651818938,0,100.00,0,0,11,38,0,6109,269087
2026-05-12T05:21:43Z,49,3210079,0,1655457637,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:21:48Z,49,3218608,0,1660011368,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:21:53Z,49,3227653,0,1663755392,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:21:59Z,49,3235997,0,1668103119,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:22:04Z,49,3244627,0,1672504959,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:22:09Z,49,3252793,0,1676339556,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:22:15Z,49,3258544,0,1678866631,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:22:20Z,49,3264160,0,1681544868,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:22:25Z,49,3269755,0,1684274079,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:22:30Z,49,3275500,0,1687260498,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:22:35Z,49,3281080,0,1690244027,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:22:41Z,49,3288758,0,1694072751,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:22:46Z,49,3298657,0,1699053468,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:22:51Z,49,3309696,0,1704661491,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:22:57Z,49,3320189,0,1710262449,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:23:02Z,49,3331267,0,1715615900,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:23:07Z,49,3341938,0,1721373071,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:23:13Z,49,3353323,0,1727088073,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:23:18Z,49,3363462,0,1732735631,0,100.00,0,0,12,37,0,6109,269087
2026-05-12T05:23:24Z,49,3375160,0,1738761271,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:23:29Z,49,3386213,0,1744880162,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:23:34Z,49,3395986,0,1750318365,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:23:40Z,49,3407046,0,1756285091,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:23:45Z,49,3417490,0,1761068391,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:23:50Z,49,3427775,0,1765747866,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:23:56Z,49,3437496,0,1770726073,0,100.00,0,0,3,46,0,6109,269087
2026-05-12T05:24:01Z,49,3446817,0,1775699510,0,100.00,0,0,8,41,0,6109,269087
2026-05-12T05:24:06Z,49,3456912,0,1780886771,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:24:12Z,49,3464601,0,1784970381,0,100.00,0,0,7,42,0,6109,269087
2026-05-12T05:24:17Z,49,3471268,0,1788989897,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:24:22Z,49,3478492,0,1792404068,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:24:28Z,49,3485076,0,1795809520,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:24:33Z,49,3491619,0,1799877916,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:24:38Z,49,3498219,0,1804203048,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:24:44Z,49,3506611,0,1809369013,0,100.00,0,0,4,45,0,6109,269087
2026-05-12T05:24:49Z,49,3516609,0,1814810796,0,100.00,0,0,9,40,0,6109,269087
2026-05-12T05:24:54Z,49,3525391,0,1819828629,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:25:00Z,49,3535178,0,1824552506,0,100.00,0,0,6,43,0,6109,269087
2026-05-12T05:25:05Z,49,3546017,0,1829494187,0,100.00,0,0,5,44,0,6109,269087
2026-05-12T05:25:10Z,49,3553306,0,1833061681,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:15Z,49,3556628,0,1834841569,0,100.00,0,0,2,47,0,6109,269087
2026-05-12T05:25:21Z,49,3560479,0,1836730199,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:26Z,49,3564205,0,1838923682,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:31Z,49,3566241,0,1839665377,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:36Z,49,3566307,0,1839718144,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:41Z,49,3566486,0,1839976671,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:47Z,49,3566494,0,1839977672,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:52Z,49,3566504,0,1839978715,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:25:57Z,49,3566512,0,1839979716,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:02Z,49,3566520,0,1839980717,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:07Z,49,3566530,0,1839981791,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:13Z,49,3566538,0,1839982792,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:18Z,49,3566546,0,1839983793,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:23Z,49,3566554,0,1839984794,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:28Z,49,3566562,0,1839985795,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:33Z,49,3566570,0,1839986796,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:38Z,49,3566578,0,1839987797,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:44Z,49,3566586,0,1839988798,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:49Z,49,3566594,0,1839989799,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:54Z,49,3566603,0,1839990831,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:26:59Z,49,3566611,0,1839991832,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:04Z,49,3566621,0,1839992906,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:10Z,49,3566629,0,1839993907,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:15Z,49,3566637,0,1839994908,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:20Z,49,3566645,0,1839995909,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:25Z,49,3566653,0,1839996910,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:30Z,49,3566661,0,1839997911,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:35Z,49,3566669,0,1839998912,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:41Z,49,3566677,0,1839999913,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:46Z,49,3566685,0,1840000914,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:51Z,49,3566693,0,1840001915,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:27:56Z,49,3566701,0,1840002916,0,100.00,0,0,1,48,0,6109,269087
2026-05-12T05:28:01Z,49,3566711,0,1840003948,0,100.00,0,0,1,48,0,6109,269087
